Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,H.J. ENTERPRISE,90000636,SOUTH2,27300,90000636-5,PRIMAX 97,3100,4500,3700,3500,3700,3700,4000,12600,19700,15100,11500,18700,15200,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,H.J. ENTERPRISE,90000636,SOUTH2,27300,90000636-3,PRIMAX 95,5600,6225,5600,5300,5500,4825,900,26600,26600,26600,24900,20600,23200,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERNIAGAAN MURIJAYA,90000638,SOUTH2,5460,90000638-4,BIODIESEL B7 (RETAIL),2000,2200,1300,1800,1700,1800,1500,18088,9945,8045,6745,15865,14165,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERNIAGAAN MURIJAYA,90000638,SOUTH2,5460,90000638-1,PRIMAX 95,2334,2500,2400,3066,3167,2667,2734,17360,17360,9850,9860,20780,11280,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERNIAGAAN MURIJAYA,90000638,SOUTH2,5460,90000638-2,PRIMAX 95,2333,2500,2400,3067,3167,2667,2733,22690,15690,26610,19410,9210,9210,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERNIAGAAN MURIJAYA,90000638,SOUTH2,5460,90000638-3,PRIMAX 95,2333,2500,2400,3067,3166,2666,2733,18088,18088,18088,18088,18088,18088,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA PENEROKA,90000640,SOUTH2,32760,90000640-1,BIODIESEL B7 (RETAIL),3067,2971,2703,4475,4755,3681,,19140,21600,18510,15820,18500,16420,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA PENEROKA,90000640,SOUTH2,32760,90000640-2,PRIMAX 95,4528,4490,3854,7080,3647,3779,,21900,22000,14650,14650,20040,12750,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA PENEROKA,90000640,SOUTH2,32760,90000640-3,PRIMAX 95,4528,4490,3853,7080,3647,3780,,15450,22670,22670,14920,15820,15820,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,FELDA TRADING SDN BHD,90000653,SOUTH1,38220,90000653-1,BIODIESEL B7 (RETAIL),2700,500,1800,2000,2200,1100,,17300,14500,14000,17600,15600,13400,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,FELDA TRADING SDN BHD,90000653,SOUTH1,38220,90000653-2,PRIMAX 95,2800,2700,2500,3000,2700,2800,,17800,15000,12000,20600,17500,14700,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PEEA ENTERPRISE,90000668,SOUTH2,87360,90000668-2,PRIMAX 95,3273,3237,2899,3076,3010,3498,3178,20193,19310,19321,19098,20845,21653,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PEEA ENTERPRISE,90000668,SOUTH2,87360,90000668-5,BIODIESEL B7 (RETAIL),5076,3851,6326,10569,8876,9418,5124,15176,21020,22629,21763,16657,14536,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PEEA ENTERPRISE,90000668,SOUTH2,87360,90000668-4,PRIMAX 95,3272,3236,2900,3076,3011,3498,3178,19514,23001,22169,24209,22991,22987,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PEEA ENTERPRISE,90000668,SOUTH2,87360,90000668-1,PRIMAX 97,1095,953,791,1081,982,1254,1026,10648,9552,8600,7205,6728,5564,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PEEA ENTERPRISE,90000668,SOUTH2,87360,90000668-3,PRIMAX 95,3272,3237,2899,3076,3010,3497,3177,20453,24412,20983,21388,22551,22547,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI PEKEBUN2 KECIL GETAH,90001016,EAST1,43680,90001016-4,PRIMAX 97,276,268,298,237,340,350,,9400,9100,8880,8560,8362,8050,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI PEKEBUN2 KECIL GETAH,90001016,EAST1,43680,90001016-5,BIODIESEL B7 (RETAIL),1364,1721,1795,970,1888,2520,,12494,11173,9440,7687,6746,10362,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI PEKEBUN2 KECIL GETAH,90001016,EAST1,43680,90001016-1,PRIMAX 95,1927,2032,1545,1872,2016,2031,,14058,8251,2224,18584,19554,20661,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI PEKEBUN2 KECIL GETAH,90001016,EAST1,43680,90001016-2,PRIMAX 95,1926,2031,1546,1872,2017,2031,,11875,11875,11671,11671,11075,4235,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI PEKEBUN2 KECIL GETAH,90001016,EAST1,43680,90001016-3,PRIMAX 95,1927,2031,1546,1872,2017,2031,,12400,12462,12525,8129,2095,7453,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,NIKANIAGA TRAVEL & TOURS SDN BHD,90001019,EAST1,59880,90001019-1,PRIMAX 95,4527,4162,4169,4505,4035,5070,4921,18893,9925,19093,16525,21629,15816,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,NIKANIAGA TRAVEL & TOURS SDN BHD,90001019,EAST1,59880,90001019-3,PRIMAX 95,4527,4161,4168,4505,4035,5069,4921,15893,21116,14557,19269,16329,25084,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,NIKANIAGA TRAVEL & TOURS SDN BHD,90001019,EAST1,59880,90001019-4,BIODIESEL B7 (RETAIL),8249,8746,8977,8292,12158,12095,6906,13295,16198,18154,14653,18125,16271,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,NIKANIAGA TRAVEL & TOURS SDN BHD,90001019,EAST1,59880,90001019-2,PRIMAX 97,285,375,175,130,311,360,424,11877,11592,11206,11071,10806,16216,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA DARA BERHAD,90001023,EAST2,43680,90001023-1,BIODIESEL B7 (RETAIL),1704,1010,1284,1523,1400,1711,,16548,14000,12676,10516,8658,11840,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA DARA BERHAD,90001023,EAST2,43680,90001023-2,PRIMAX 95,4013,3088,3339,3046,3512,3032,,17006,7450,17526,10843,19735,17496,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA DARA BERHAD,90001023,EAST2,43680,90001023-3,PRIMAX 95,4014,3088,3339,3046,3512,3033,,16186,16297,9863,24077,18958,17951,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA DARA BERHAD,90001023,EAST2,43680,90001023-4,PRIMAX 95,4014,3088,3339,3046,3512,3032,,6537,3149,6357,8798,6771,9534,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SYKT SERBA ANIKA JENIS,90001027,EAST2,43680,90001027-3,PRIMAX 95,2000,2333,2334,1333,2334,1000,2667,13264,15580,11850,8694,17648,14151,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SYKT SERBA ANIKA JENIS,90001027,EAST2,43680,90001027-4,BIODIESEL B7 (RETAIL),2000,2000,2000,3000,2000,2000,2000,15671,18211,16618,14052,11374,14714,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SYKT SERBA ANIKA JENIS,90001027,EAST2,43680,90001027-1,PRIMAX 95,2000,2333,2333,1334,2333,1000,2666,8505,11850,11850,8357,14043,19340,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SYKT SERBA ANIKA JENIS,90001027,EAST2,43680,90001027-2,PRIMAX 95,2000,2334,2333,1333,2333,1000,2667,7845,12311,8353,8206,16764,13099,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOTA LAMA STESEN PAM & SERVIS,90001044,EAST1,27300,90001044-3,PRIMAX 95,4250,4800,4350,4600,4750,5350,4500,10000,15700,15000,18000,18000,17000,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOTA LAMA STESEN PAM & SERVIS,90001044,EAST1,27300,90001044-4,,,,,,,,,,,,,,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOTA LAMA STESEN PAM & SERVIS,90001044,EAST1,27300,90001044-1,BIODIESEL B7 (RETAIL),520,1900,1700,1200,2000,1300,835,12300,11700,10000,8100,11500,10000,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOTA LAMA STESEN PAM & SERVIS,90001044,EAST1,27300,90001044-2,PRIMAX 95,4250,4800,4350,4600,4750,5350,4500,11500,8100,10000,8400,6000,7000,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA FELDA CHINI SATU,90001055,EAST2,54600,90001055-1,PRIMAX 95,3234,3649,3504,3068,3325,3241,3773,10535,17302,17302,17734,12171,17734,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA FELDA CHINI SATU,90001055,EAST2,54600,90001055-2,PRIMAX 95,3234,3650,3504,3067,3324,3241,3772,18165,12891,1432,23546,19788,9652,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA FELDA CHINI SATU,90001055,EAST2,54600,90001055-3,BIODIESEL B7 (RETAIL),4880,3129,4529,5289,4549,3938,3774,19788,20276,17302,18093,12891,13740,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA FELDA CHINI SATU,90001055,EAST2,54600,90001055-4,PRIMAX 95,3235,3650,3504,3068,3325,3242,3772,17857,17857,17857,17857,17857,17857,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI FELDA KERTEH SATU BERHAD,90001059,EAST1,43680,90001059-1,BIODIESEL B7 (RETAIL),3027,3294,2916,3980,,3250,,21668,18641,20762,17930,14117,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI FELDA KERTEH SATU BERHAD,90001059,EAST1,43680,90001059-2,PRIMAX 95,3957,3913,3437,3473,,3901,,20207,20207,14989,4518,1049,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI FELDA KERTEH SATU BERHAD,90001059,EAST1,43680,90001059-3,PRIMAX 95,3957,3912,3437,3473,,3901,,12004,1032,23834,23834,17027,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI FELDA KERTEH SATU BERHAD,90001059,EAST1,43680,90001059-4,PRIMAX 95,3957,3913,3438,3473,,3901,,23567,22802,25887,25887,25887,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SELASIH SERVIS STESEN,90001065,EAST1,16380,90001065-3,PRIMAX 95,1907,2119,1944,2142,2217,2350,2019,12267,14032,10045,5786,1089,6616,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SELASIH SERVIS STESEN,90001065,EAST1,16380,90001065-1,BIODIESEL B7 (RETAIL),1023,1079,1368,1544,1010,1158,607,11001,10002,9003,12854,11404,10463,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SELASIH SERVIS STESEN,90001065,EAST1,16380,90001065-4,PRIMAX 95,1908,2119,1944,2142,2217,2350,2020,5978,9771,7387,5641,3772,7093,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SELASIH SERVIS STESEN,90001065,EAST1,16380,90001065-2,PRIMAX 95,1907,2119,1945,2142,2216,2350,2019,9638,9638,9638,15014,15014,10698,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,T.N. BERSATU ENTERPRISE,90001096,EAST1,54600,90001096-1,PRIMAX 95,5160,5243,4996,5324,5120,5470,5046,17051,17634,11496,22579,11996,14701,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,T.N. BERSATU ENTERPRISE,90001096,EAST1,54600,90001096-2,PRIMAX 97,710,749,560,617,663,946,822,13613,12884,12168,11570,10955,15855,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,T.N. BERSATU ENTERPRISE,90001096,EAST1,54600,90001096-3,PRIMAX 95,5161,5243,4997,5325,5119,5470,5046,23726,23693,19337,14649,14649,17809,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,T.N. BERSATU ENTERPRISE,90001096,EAST1,54600,90001096-4,BIODIESEL B7 (RETAIL),1449,2353,2406,2164,2507,2257,972,20431,18923,16557,19694,17445,20494,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA DARA BERHAD,90001100,EAST2,212940,90001100-1,BIODIESEL B7 (RETAIL),7089,5771,8106,10019,9408,8811,10338,11501,7796,23527,24698,21861,11703,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA DARA BERHAD,90001100,EAST2,212940,90001100-6,PRIMAX 95,8214,7381,5863,5445,5250,5672,8500,24031,20202,16297,18860,25713,24193,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA DARA BERHAD,90001100,EAST2,212940,90001100-4,PRIMAX 95,8215,7381,5864,5444,5250,5672,8499,19035,9472,25310,18522,23136,19973,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA DARA BERHAD,90001100,EAST2,212940,90001100-5,BIODIESEL B7 (RETAIL),7089,5772,8105,10019,9408,8810,10337,19321,25228,19793,18792,12511,20173,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA DARA BERHAD,90001100,EAST2,212940,90001100-2,PRIMAX 97,2146,1889,1149,1151,1007,1262,2237,10339,8193,17224,16075,14925,13918,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA DARA BERHAD,90001100,EAST2,212940,90001100-3,PRIMAX 95,8215,7381,5864,5445,5249,5671,8499,13823,24410,12174,26108,20147,25461,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,BAHRUDIN MINI STATION,90001110,EAST1,191100,90001110-2,BIODIESEL B7 (RETAIL),4704,7051,6312,6684,8780,8510,,23990,26854,24869,21344,24554,21148,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,BAHRUDIN MINI STATION,90001110,EAST1,191100,90001110-6,PRIMAX 95,6477,9560,6227,3907,0,0,,25723,25723,21710,6350,804,804,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,BAHRUDIN MINI STATION,90001110,EAST1,191100,90001110-4,PRIMAX 95,6478,9560,6226,3907,0,0,,19614,4140,3288,3288,678,678,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,BAHRUDIN MINI STATION,90001110,EAST1,191100,90001110-5,PRIMAX 95,6477,9561,6227,3908,0,0,,24560,20037,676,676,676,676,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,BAHRUDIN MINI STATION,90001110,EAST1,191100,90001110-1,BIODIESEL B7 (RETAIL),4703,7051,6313,6684,8779,8510,,20717,21144,10801,21188,23919,12172,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,BAHRUDIN MINI STATION,90001110,EAST1,191100,90001110-3,PRIMAX 97,679,863,664,3716,7016,7931,,10177,15060,14148,13691,9725,8250,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,N.N ENTERPRISE,90001137,EAST1,27300,90001137-1,BIODIESEL B7 (RETAIL),2067,2412,2305,2431,2345,1917,1140,13527,17161,13972,11564,14347,11784,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,N.N ENTERPRISE,90001137,EAST1,27300,90001137-2,PRIMAX 95,5285,5212,4917,5059,4808,4830,4238,12212,16518,21780,12106,17803,16723,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,N.N ENTERPRISE,90001137,EAST1,27300,90001137-3,PRIMAX 95,5285,5212,4916,5060,4808,4830,4238,13976,18432,16302,16292,13799,19032,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,N.N ENTERPRISE,90001137,EAST1,27300,90001137-4,PRIMAX 95,5284,5213,4917,5059,4809,4830,4238,14622,16667,13841,21809,19236,16572,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PUTRAJAYA ENTERPRISE,90001315,SOUTH1,21840,90001315-3,PRIMAX 95,5490,4281,5039,5040,3687,4823,6021,,20653,22620,2620,20692,17181,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PUTRAJAYA ENTERPRISE,90001315,SOUTH1,21840,90001315-4,BIODIESEL B7 (RETAIL),854,295,763,774,692,830,958,,8469,8326,7255,6498,5758,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PUTRAJAYA ENTERPRISE,90001315,SOUTH1,21840,90001315-1,PRIMAX 95,5490,4281,5038,5040,3687,4824,6021,,17110,7984,18842,22532,24229,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PUTRAJAYA ENTERPRISE,90001315,SOUTH1,21840,90001315-2,PRIMAX 95,5490,4281,5039,5040,3686,4823,6021,,17033,11858,21675,6722,19585,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,FELDA TRADING SDN BHD,90001324,SOUTH1,81900,90001324-4,BIODIESEL B7 (RETAIL),6195,5026,7989,9674,7833,7659,11423,19867,19367,25179,17133,7492,16056,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,FELDA TRADING SDN BHD,90001324,SOUTH1,81900,90001324-1,PRIMAX 95,5418,5574,4972,4574,4711,4768,6238,13756,19184,13123,742,22582,14095,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,FELDA TRADING SDN BHD,90001324,SOUTH1,81900,90001324-2,PRIMAX 95,5418,5574,4972,4573,4711,4768,6238,18154,18558,18513,18591,18576,24542,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,FELDA TRADING SDN BHD,90001324,SOUTH1,81900,90001324-3,PRIMAX 95,5418,5574,4973,4573,4711,4767,6238,27000,27000,27000,24698,21580,26241,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PITIS STATION SERVICE,90001329,SOUTH1,60060,90001329-3,PRIMAX 95,,,,,,,,,,,,,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PITIS STATION SERVICE,90001329,SOUTH1,60060,90001329-1,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PITIS STATION SERVICE,90001329,SOUTH1,60060,90001329-2,PRIMAX 95,,,,,,,,,,,,,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PITIS STATION SERVICE,90001329,SOUTH1,60060,90001329-4,PRIMAX 95,,,,,,,,,,,,,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERTUBUHAN PELADANG KAWASAN TAMPIN,90001343,SOUTH1,54600,90001343-2,PRIMAX 97,660,758,578,448,513,555,706,10385,9748,9014,8357,7875,7339,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERTUBUHAN PELADANG KAWASAN TAMPIN,90001343,SOUTH1,54600,90001343-1,BIODIESEL B7 (RETAIL),2426,3021,4248,4368,4957,4726,4600,13867,22468,19336,15095,16252,11304,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERTUBUHAN PELADANG KAWASAN TAMPIN,90001343,SOUTH1,54600,90001343-4,PRIMAX 95,4674,4194,3376,3129,3130,2927,4475,18242,8859,7386,25720,25529,19201,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERTUBUHAN PELADANG KAWASAN TAMPIN,90001343,SOUTH1,54600,90001343-3,PRIMAX 95,4674,4194,3375,3129,3131,2928,4475,15762,26704,19680,16472,21260,21173,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MOZA MELAKA,90001347,SOUTH1,27300,90001347-1,BIODIESEL B7 (RETAIL),1900,2100,2200,2000,2000,2500,1400,12800,10900,8800,6600,10060,13520,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MOZA MELAKA,90001347,SOUTH1,27300,90001347-2,PRIMAX 95,6050,6050,6350,5900,5950,5900,6750,7200,12200,17200,17200,21900,20920,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MOZA MELAKA,90001347,SOUTH1,27300,90001347-3,PRIMAX 95,6050,6050,6350,5900,5950,5900,6750,17300,22040,21280,8580,8550,8550,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MOZA MELAKA,90001347,SOUTH1,27300,90001347-4,PRIMAX 97,900,500,400,900,900,900,1050,11900,11000,10500,10100,9200,8300,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK INTAN,90001364,SOUTH1,152880,90001364-1,BIODIESEL B7 (RETAIL),6769,1051,4976,7933,7384,8983,9588,26016,16749,21474,12903,12580,12491,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK INTAN,90001364,SOUTH1,152880,90001364-2,BIODIESEL B7 (RETAIL),6768,1050,4977,7933,7384,8982,9588,11275,18084,23883,19953,4333,11934,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK INTAN,90001364,SOUTH1,152880,90001364-5,PRIMAX 95,11379,2421,2733,6076,6438,7903,11065,21555,15491,27000,25799,25799,16308,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK INTAN,90001364,SOUTH1,152880,90001364-3,PRIMAX 95,11379,2420,2733,6077,6438,7902,11066,12096,18254,26832,23556,16014,14275,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK INTAN,90001364,SOUTH1,152880,90001364-4,PRIMAX 95,11378,2421,2733,6077,6438,7902,11065,19376,12580,27000,14620,3841,12741,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK INTAN,90001364,SOUTH1,152880,90001364-6,PRIMAX 97,5746,1443,1500,3503,4709,4607,6856,17779,11934,22690,20104,16308,17044,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK HJ MOHAMAD,90001366,SOUTH1,43680,90001366-3,PRIMAX 95,5412,4954,5612,4488,4886,,,,24841,16821,5673,23995,25211,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK HJ MOHAMAD,90001366,SOUTH1,43680,90001366-1,BIODIESEL B7 (RETAIL),2308,1120,2582,2182,1991,,,,14510,13802,11858,15343,13374,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK HJ MOHAMAD,90001366,SOUTH1,43680,90001366-4,PRIMAX 95,5412,4954,5611,4488,4886,,,,683,23366,24965,18940,7944,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK HJ MOHAMAD,90001366,SOUTH1,43680,90001366-2,PRIMAX 97,814,670,616,407,627,,,,5755,10793,11237,10666,10239,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SHAF AUTOCARE,90001368,SOUTH1,21840,90001368-2,PRIMAX 95,2967,2743,3085,3109,2861,3258,3291,18277,18436,10454,15724,15724,21337,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SHAF AUTOCARE,90001368,SOUTH1,21840,90001368-1,PRIMAX 95,2967,2743,3085,3109,2861,3258,3291,19553,9670,9670,20955,11873,13471,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SHAF AUTOCARE,90001368,SOUTH1,21840,90001368-3,PRIMAX 95,2967,2742,3085,3109,2861,3257,3291,15874,15961,15880,6507,6215,17260,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SHAF AUTOCARE,90001368,SOUTH1,21840,90001368-4,PRIMAX 97,711,422,710,555,435,600,829,7362,6617,6173,5365,4845,9866,
