Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ZAIKAMA ENTERPRISE,90018589,NORTH2,32760,90018589-3,PRIMAX 97,743,416,563,678,452,640,508,10965,10293,9921,9333,8394,7966,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ZAIKAMA ENTERPRISE,90018589,NORTH2,32760,90018589-1,PRIMAX 95,5094,3847,4430,4349,4890,4509,5270,20682,15659,7641,7430,18282,23741,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ZAIKAMA ENTERPRISE,90018589,NORTH2,32760,90018589-2,PRIMAX 95,5093,3847,4429,4348,4889,4509,5270,9214,25265,25265,16959,18706,14412,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ZAIKAMA ENTERPRISE,90018589,NORTH2,32760,90018589-4,BIODIESEL B7 (RETAIL),2920,2257,3497,3370,4344,3804,2602,11966,19793,17710,14203,10631,17130,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESYEN MINYAK PETROMEX,90018605,SOUTH1,76440,90018605-4,PRIMAX 97,1472,1274,1220,1121,1216,1359,1327,11654,9952,14472,15198,14117,12977,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESYEN MINYAK PETROMEX,90018605,SOUTH1,76440,90018605-5,BIODIESEL B7 (RETAIL),5534,5700,6943,6436,7088,4602,2181,18309,17056,16329,15887,13648,18172,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESYEN MINYAK PETROMEX,90018605,SOUTH1,76440,90018605-3,PRIMAX 95,7345,7812,7480,6181,6813,7573,8863,22392,22457,22392,17587,17894,17810,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESYEN MINYAK PETROMEX,90018605,SOUTH1,76440,90018605-1,PRIMAX 95,7345,7813,7480,6181,6813,7572,8863,23431,1593,23174,20799,24443,19275,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESYEN MINYAK PETROMEX,90018605,SOUTH1,76440,90018605-2,PRIMAX 95,7345,7813,7479,6181,6813,7573,8863,6066,24933,11046,25056,17266,22522,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AHA DAGANG ENTERPRISE,90018618,CENTR2,21658,90018618-1,PRIMAX 95,3705,6275,3275,5551,2775,5495,6775,15852,19362,19362,12812,24500,24410,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AHA DAGANG ENTERPRISE,90018618,CENTR2,21658,90018618-2,PRIMAX 97,51,205,95,102,95,207,1050,14926,14875,14674,14579,14477,14412,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AHA DAGANG ENTERPRISE,90018618,CENTR2,21658,90018618-3,PRIMAX 95,3705,6275,3275,5551,2775,5495,6775,10593,21513,8963,8963,25803,25803,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AHA DAGANG ENTERPRISE,90018618,CENTR2,21658,90018618-4,BIODIESEL B7 (RETAIL),103,352,55,45,55,1040,980,7880,7777,7452,7397,7352,7297,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK ZAINUDIN,90018622,SOUTH2,21840,90018622-1,PRIMAX 95,3149,2819,3019,3045,2868,3384,3540,3483,24999,20794,20903,15175,20107,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK ZAINUDIN,90018622,SOUTH2,21840,90018622-2,PRIMAX 95,3148,2818,3019,3046,2868,3384,3539,21546,15657,14416,8205,8205,18828,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK ZAINUDIN,90018622,SOUTH2,21840,90018622-3,PRIMAX 97,285,567,609,601,421,442,310,4976,10445,9766,9064,8532,8077,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK ZAINUDIN,90018622,SOUTH2,21840,90018622-4,BIODIESEL B7 (RETAIL),1144,1398,1468,1294,838,1312,656,6822,11196,9808,8197,6949,6063,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SYARIKAT DAYA INSAN,90018632,CENTR3,97669,90018632-1,BIODIESEL B7 (RETAIL),4012,6918,,6660,4727,5451,1935,20939,16686,15569,,10575,15876,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SYARIKAT DAYA INSAN,90018632,CENTR3,97669,90018632-2,PRIMAX 97,243,321,,407,632,1136,376,7045,6923,6538,,5841,9253,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SYARIKAT DAYA INSAN,90018632,CENTR3,97669,90018632-4,PRIMAX 95,4490,4825,,5102,5000,4460,5941,13059,13059,10484,,8214,10690,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SYARIKAT DAYA INSAN,90018632,CENTR3,97669,90018632-3,PRIMAX 95,4489,4824,,5101,5000,4461,5941,24055,16116,21396,,12179,11727,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN SERVIS FAZA,90018633,CENTR1,10920,90018633-1,PRIMAX 95,3434,5508,5012,5154,5062,5138,4277,14075,19642,19957,19857,20761,15676,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN SERVIS FAZA,90018633,CENTR1,10920,90018633-2,PRIMAX 97,702,806,907,937,865,1043,709,9304,8730,7815,6837,6113,5203,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN SERVIS FAZA,90018633,CENTR1,10920,90018633-3,PRIMAX 95,3433,5508,5013,5154,5061,5139,4277,15226,17015,22387,11984,22696,17606,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN SERVIS FAZA,90018633,CENTR1,10920,90018633-4,BIODIESEL B7 (RETAIL),663,760,1313,905,706,606,951,6179,5524,4453,3387,2616,12683,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,IKATAN MULIA,90018636,NORTH2,5460,90018636-3,PRIMAX 95,3164,3016,3117,3027,3210,3763,3706,7709,17969,12055,10129,19700,16149,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,IKATAN MULIA,90018636,NORTH2,5460,90018636-1,BIODIESEL B7 (RETAIL),1289,1878,1959,1298,1508,2011,1609,6530,11265,9510,7590,11507,9573,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,IKATAN MULIA,90018636,NORTH2,5460,90018636-2,PRIMAX 95,3163,3017,3117,3026,3210,3764,3706,21100,22544,22000,17090,15409,12795,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN SERVIS MAKMUR JAYA,90018642,NORTH1,92820,90018642-2,PRIMAX 95,1334,1267,1333,1200,1267,1667,1734,12200,17000,16000,16000,16000,14000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN SERVIS MAKMUR JAYA,90018642,NORTH1,92820,90018642-1,BIODIESEL B7 (RETAIL),4000,8000,8600,7500,11300,7000,2200,15500,22500,14300,10000,13500,13000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN SERVIS MAKMUR JAYA,90018642,NORTH1,92820,90018642-3,PRIMAX 95,1333,1267,1333,1200,1267,1666,1733,11000,16300,16300,16300,15000,13200,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN SERVIS MAKMUR JAYA,90018642,NORTH1,92820,90018642-4,PRIMAX 95,1333,1266,1334,1200,1266,1667,1733,11400,18300,15700,17200,15200,15200,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NORMYDAA ENTERPRISE,90030134,CENTR1,32760,90030134-3,PRIMAX 97,2866,1055,980,1219,1441,1674,1043,5973,4866,9766,8587,6957,5713,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NORMYDAA ENTERPRISE,90030134,CENTR1,32760,90030134-1,PRIMAX 95,5259,5633,6037,6204,6125,6355,6415,14233,16745,11477,16899,9173,10840,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NORMYDAA ENTERPRISE,90030134,CENTR1,32760,90030134-2,PRIMAX 95,5260,5633,6037,6204,6126,6355,6415,9113,9113,13799,13999,13998,15188,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NORMYDAA ENTERPRISE,90030134,CENTR1,32760,90030134-5,BIODIESEL B7 (RETAIL),2411,2488,2133,2023,2552,2533,886,6897,11233,8577,13546,9950,12655,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NORMYDAA ENTERPRISE,90030134,CENTR1,32760,90030134-4,PRIMAX 95,5259,5634,6037,6205,6125,6356,6415,16990,22257,5677,15777,3124,20087,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,DAYARIA SERVICES,90030200,CENTR1,38220,90030200-3,PRIMAX 95,4009,4561,4506,4354,3963,5076,4893,12976,20165,15972,15017,5227,13007,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,DAYARIA SERVICES,90030200,CENTR1,38220,90030200-1,BIODIESEL B7 (RETAIL),1021,2017,1302,2011,2171,1011,702,8027,12787,9729,10685,5016,7888,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,DAYARIA SERVICES,90030200,CENTR1,38220,90030200-2,PRIMAX 95,4008,4560,4505,4354,3963,5075,4893,15018,13882,10665,17027,14677,16282,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,DAYARIA SERVICES,90030200,CENTR1,38220,90030200-4,PRIMAX 97,272,302,227,333,402,512,410,9011,8817,8517,8301,6250,5777,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN PETRONAS JLN HJ AHMAD,90030285,EAST2,70980,90030285-1,BIODIESEL B7 (RETAIL),1834,1956,1920,2089,1744,,2640,15124,18768,16814,15094,18318,16574,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN PETRONAS JLN HJ AHMAD,90030285,EAST2,70980,90030285-2,PRIMAX 95,5372,5322,5242,4678,4795,,5297,23839,14373,21930,13609,21583,17590,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN PETRONAS JLN HJ AHMAD,90030285,EAST2,70980,90030285-3,PRIMAX 95,5373,5322,5241,4677,4795,,5296,14632,24218,17072,25635,19289,24612,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN PETRONAS JLN HJ AHMAD,90030285,EAST2,70980,90030285-4,PRIMAX 97,371,545,447,479,499,,1096,4052,10307,9762,9515,9011,8512,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN SERVIS TIMUR SEJATI,90030286,EAST2,38220,90030286-3,PRIMAX 97,340,,285,254,320,279,349,9170,8755,,8530,8278,8100,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN SERVIS TIMUR SEJATI,90030286,EAST2,38220,90030286-4,BIODIESEL B7 (RETAIL),1790,,1845,2763,2122,2189,906,10895,8326,,9814,13375,15422,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN SERVIS TIMUR SEJATI,90030286,EAST2,38220,90030286-1,PRIMAX 95,4039,,5062,5268,5073,5930,6822,10799,19148,,23545,10465,15325,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN SERVIS TIMUR SEJATI,90030286,EAST2,38220,90030286-2,PRIMAX 95,4039,,5061,5269,5072,5929,6823,15921,15000,,17355,21972,17545,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,BUKIT KUANG FILLING STATION,90030288,EAST1,114660,90030288-1,BIODIESEL B7 (RETAIL),2825,6928,2642,6993,938,2553,3992,26859,23841,9982,15439,23358,21479,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,BUKIT KUANG FILLING STATION,90030288,EAST1,114660,90030288-2,BIODIESEL B7 (RETAIL),2825,6929,2643,6993,938,2553,3992,23842,21206,26663,21381,9228,9226,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,BUKIT KUANG FILLING STATION,90030288,EAST1,114660,90030288-3,PRIMAX 95,5979,6960,6602,8640,4481,8511,6947,13980,24899,16433,27000,9720,15176,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,BUKIT KUANG FILLING STATION,90030288,EAST1,114660,90030288-4,PRIMAX 95,5980,6960,6601,8640,4481,8511,6947,24367,12167,23087,10237,25986,17023,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,MEGA PRIMA RESOURCES,90030311,EAST2,169260,90030311-4,BIODIESEL B7 (RETAIL),12497,9587,8094,10210,9076,8558,6323,20362,13416,8902,17330,12219,14127,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,MEGA PRIMA RESOURCES,90030311,EAST2,169260,90030311-3,PRIMAX 95,8885,8034,7102,7255,8200,8443,8118,18195,23127,1406,12302,27000,13629,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,MEGA PRIMA RESOURCES,90030311,EAST2,169260,90030311-1,PRIMAX 95,8885,8033,7101,7256,8199,8443,8119,23866,1365,23110,20307,27000,27000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,MEGA PRIMA RESOURCES,90030311,EAST2,169260,90030311-2,PRIMAX 95,8884,8033,7101,7255,8199,8443,8119,5407,23101,20544,18165,12285,12765,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,MARHAA ENTERPRISE,90030320,EAST1,65520,90030320-3,PRIMAX 95,2853,2634,2566,3860,2932,4010,4488,5140,15571,17642,15499,15642,9974,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,MARHAA ENTERPRISE,90030320,EAST1,65520,90030320-1,BIODIESEL B7 (RETAIL),1639,1794,1736,2526,982,1617,2032,13458,14805,12389,12129,12428,10594,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,MARHAA ENTERPRISE,90030320,EAST1,65520,90030320-2,BIODIESEL B7 (RETAIL),1639,1794,1737,2526,981,1618,2032,15785,11743,10911,13239,7794,7813,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,MARHAA ENTERPRISE,90030320,EAST1,65520,90030320-4,PRIMAX 95,2853,2634,2565,3860,2931,4011,4488,13180,17943,15180,18561,11454,11129,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,KHAIRUL ZAMAN ENTERPRISE,90030335,NORTH2,10920,90030335-1,BIODIESEL B7 (RETAIL),400,1000,1200,1000,1000,500,500,11000,10700,9600,8000,7000,6000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,KHAIRUL ZAMAN ENTERPRISE,90030335,NORTH2,10920,90030335-2,PRIMAX 95,1000,1500,1333,1333,1333,1333,1000,9000,6000,5500,5500,1000,1000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,KHAIRUL ZAMAN ENTERPRISE,90030335,NORTH2,10920,90030335-3,PRIMAX 95,1000,1500,1333,1333,1334,1333,1000,7000,7000,6500,2000,13000,10000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,KHAIRUL ZAMAN ENTERPRISE,90030335,NORTH2,10920,90030335-4,PRIMAX 95,1000,1500,1334,1334,1333,1334,1000,7000,7000,2300,2300,13000,11000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK BSJ,90030644,SOUTH2,38220,90030644-1,PRIMAX 95,6083,5938,6507,6244,6240,6838,7982,20013,20904,10902,21541,16895,17867,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK BSJ,90030644,SOUTH2,38220,90030644-2,PRIMAX 95,6083,5939,6506,6244,6241,6839,7982,17591,20931,18940,16982,20040,22962,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK BSJ,90030644,SOUTH2,38220,90030644-3,BIODIESEL B7 (RETAIL),3516,3709,3877,3805,3061,2868,2177,17204,18585,15296,11061,11061,15096,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MESRA RSH,90030716,SOUTH1,103740,90030716-1,BIODIESEL B7 (RETAIL),2200,1500,3670,3700,2900,3300,2300,17800,21000,18100,14200,15820,13500,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MESRA RSH,90030716,SOUTH1,103740,90030716-4,PRIMAX 97,550,640,580,570,550,570,410,9200,8930,8110,7690,6800,6090,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MESRA RSH,90030716,SOUTH1,103740,90030716-2,PRIMAX 95,7100,8600,7750,7700,7650,8100,8250,23000,17500,20200,18500,22800,22560,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MESRA RSH,90030716,SOUTH1,103740,90030716-3,PRIMAX 95,7100,8600,7750,7700,7650,8100,8250,20100,22000,1050,23800,22640,6900,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,RIFAIDIL ENTERPRISE,90030741,SOUTH1,49140,90030741-1,BIODIESEL B7 (RETAIL),2538,2317,2563,2209,2003,2298,1142,13729,10638,8797,11694,10199,7729,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,RIFAIDIL ENTERPRISE,90030741,SOUTH1,49140,90030741-2,PRIMAX 97,486,497,373,401,346,423,474,8265,7659,6817,6444,6005,10366,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,RIFAIDIL ENTERPRISE,90030741,SOUTH1,49140,90030741-4,PRIMAX 95,4784,4393,3830,3971,4308,5006,5215,18619,7435,17119,18527,20640,17848,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,RIFAIDIL ENTERPRISE,90030741,SOUTH1,49140,90030741-3,PRIMAX 95,4784,4394,3831,3972,4308,5006,5215,16606,14833,12122,21777,19940,18830,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,KAZUMI JAYA ENTERPRISE,90030755,SOUTH1,49140,90030755-1,BIODIESEL B7 (RETAIL),3602,3640,3700,2683,4275,2616,2399,18199,13485,14247,9527,17010,11454,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,KAZUMI JAYA ENTERPRISE,90030755,SOUTH1,49140,90030755-2,PRIMAX 97,433,393,492,295,392,423,499,9314,8810,8463,7976,7694,7272,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,KAZUMI JAYA ENTERPRISE,90030755,SOUTH1,49140,90030755-3,PRIMAX 95,2566,2427,2508,2351,2574,2692,2212,12746,5725,16726,10050,21053,14705,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,KAZUMI JAYA ENTERPRISE,90030755,SOUTH1,49140,90030755-4,PRIMAX 95,2565,2426,2507,2351,2575,2693,2211,12607,12762,18054,17981,17757,17832,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NAZA PETROL STATION AND SERVICES,90030799,EAST2,76440,90030799-4,PRIMAX 95,6026,4893,4713,5000,5466,6167,5173,18000,23460,23460,19000,20920,20800,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NAZA PETROL STATION AND SERVICES,90030799,EAST2,76440,90030799-3,PRIMAX 95,6027,4893,4713,5000,5467,6166,5173,14000,23300,18700,25400,19400,14500,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NAZA PETROL STATION AND SERVICES,90030799,EAST2,76440,90030799-1,BIODIESEL B7 (RETAIL),3960,3200,3260,4400,4320,3450,2650,17700,19200,16000,18200,19260,20400,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NAZA PETROL STATION AND SERVICES,90030799,EAST2,76440,90030799-2,PRIMAX 95,6027,4894,4714,5000,5467,6167,5174,24500,13500,19800,19800,25260,24800,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,BUNGA MEKAR ENTERPRISE,90030811,CENTR1,60060,90030811-1,PRIMAX 95,4404,4788,4816,4795,4647,5985,5473,26033,17090,11841,11927,12032,11846,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,BUNGA MEKAR ENTERPRISE,90030811,CENTR1,60060,90030811-4,BIODIESEL B7 (RETAIL),2608,5394,5132,4951,4269,3608,1567,22550,20044,19993,14832,15316,16742,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,BUNGA MEKAR ENTERPRISE,90030811,CENTR1,60060,90030811-2,PRIMAX 95,4403,4788,4817,4795,4647,5985,5473,17287,16519,25317,10392,12121,20000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,BUNGA MEKAR ENTERPRISE,90030811,CENTR1,60060,90030811-3,PRIMAX 95,4404,4788,4817,4795,4648,5986,5473,25159,23476,23476,23476,23476,23476,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,LATIPAH PETROL KIOSK,90030817,SOUTH2,16380,90030817-1,PRIMAX 95,4210,4150,4565,4425,3600,3825,4340,26830,18260,18340,15270,6500,22100,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,LATIPAH PETROL KIOSK,90030817,SOUTH2,16380,90030817-2,PRIMAX 95,4210,4150,4565,4425,3600,3825,4340,19950,19770,12280,27000,27000,20500,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,LATIPAH PETROL KIOSK,90030817,SOUTH2,16380,90030817-4,BIODIESEL B7 (RETAIL),2450,2100,2550,2480,1700,2200,1800,14330,12160,8430,13100,10700,13550,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,LATIPAH PETROL KIOSK,90030817,SOUTH2,16380,90030817-3,PRIMAX 97,2830,3100,2950,3740,2100,4300,5880,13940,10970,18900,15300,12000,9950,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NOMAZ ENTERRPISE,90030849,NORTH2,10920,90030849-1,BIODIESEL B7 (RETAIL),1400,1584,744,4996,833,1502,490,13531,13215,11999,11253,9996,9445,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NOMAZ ENTERRPISE,90030849,NORTH2,10920,90030849-2,PRIMAX 95,1667,1887,1503,518,1362,1620,1193,16077,13045,10225,17809,15296,12746,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NOMAZ ENTERRPISE,90030849,NORTH2,10920,90030849-4,PRIMAX 95,1666,1888,1503,518,1361,1620,1194,2393,2393,2393,2393,2393,2393,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NOMAZ ENTERRPISE,90030849,NORTH2,10920,90030849-3,PRIMAX 95,1667,1888,1502,518,1361,1620,1193,12272,9492,6499,12671,9861,7010,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ONES MART ENTERPRISE,90030878,CENTR3,3669,90030878-1,BIODIESEL B7 (RETAIL),346,1227,1083,578,457,907,411,7356,7006,5551,4426,15013,14553,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ONES MART ENTERPRISE,90030878,CENTR3,3669,90030878-2,PRIMAX 97,470,214,166,319,338,370,265,12584,12311,11893,11742,11363,11136,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ONES MART ENTERPRISE,90030878,CENTR3,3669,90030878-4,PRIMAX 95,2071,1827,1675,1926,1965,2111,1975,9362,9362,5584,16652,18071,18071,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ONES MART ENTERPRISE,90030878,CENTR3,3669,90030878-3,PRIMAX 95,2070,1828,1675,1926,1965,2110,1975,15704,11112,11333,12861,18271,13772,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,HUZANUR ENTERPRISE,90030927,NORTH2,60060,90030927-1,BIODIESEL B7 (RETAIL),4760,3974,3445,3619,4687,4848,4338,14136,14136,14136,14136,14136,11103,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,HUZANUR ENTERPRISE,90030927,NORTH2,60060,90030927-5,PRIMAX 95,3350,3740,3473,3007,3214,3278,2232,12805,12805,12805,12805,12805,12805,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,HUZANUR ENTERPRISE,90030927,NORTH2,60060,90030927-6,,2234,2494,2315,2005,2143,2186,1488,11274,8343,7680,7680,1533,1696,
