Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,Z TWO H ENTERPRISE,90035906,CENTR2,96014,90035906-1,BIODIESEL B7 (RETAIL),2336,5979,5124,5376,,4599,5298,18027,21880,16149,14375,21169,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,Z TWO H ENTERPRISE,90035906,CENTR2,96014,90035906-4,PRIMAX 95,7199,7298,6442,6553,,7225,9050,22706,8496,3506,24113,23610,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,ANH MART,90035966,SOUTH2,76440,90035966-1,BIODIESEL B7 (RETAIL),4033,10046,8584,8645,9153,6023,7453,17437,23987,14206,10968,13406,15348,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,ANH MART,90035966,SOUTH2,76440,90035966-2,PRIMAX 95,5754,5031,4871,5262,6241,7217,9382,20064,16692,15473,21981,21121,12654,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,ANH MART,90035966,SOUTH2,76440,90035966-3,PRIMAX 95,5754,5031,4871,5262,6241,7216,9382,19520,20501,14115,14115,14026,14115,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,ANH MART,90035966,SOUTH2,76440,90035966-4,PRIMAX 95,5753,5031,4871,5262,6242,7217,9381,22697,19417,11834,23715,23814,23938,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,ANH MART,90035966,SOUTH2,76440,90035966-5,PRIMAX 97,986,872,1235,917,1094,1566,1554,7817,6819,6009,15631,14774,13764,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-3,PRIMAX 95,5300,5300,5300,5300,5333,5333,5333,20000,20000,20000,20000,20000,15000,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-4,PRIMAX 95,5300,5300,5300,5300,5334,5334,5333,10000,17000,18500,14000,18000,15000,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-5,PRIMAX 97,2000,2500,1850,1900,2500,2000,1950,11500,8000,5000,14000,11000,7000,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-1,BIODIESEL B7 (RETAIL),6000,6500,7000,9500,9500,9500,4500,18000,25000,20500,16000,10000,11000,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-2,PRIMAX 95,5300,5300,5300,5300,5333,5333,5334,20000,20000,20000,20000,20000,15000,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,TRIPLE A PETROL SERVICES,90036013,EAST1,49140,90036013-1,BIODIESEL B7 (RETAIL),3383,3223,,3099,3800,2363,1951,13027,13035,11170,,21205,16891,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,TRIPLE A PETROL SERVICES,90036013,EAST1,49140,90036013-2,PRIMAX 95,8480,7474,,6502,7230,7025,7292,18953,20325,16100,,17906,18423,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,TRIPLE A PETROL SERVICES,90036013,EAST1,49140,90036013-3,PRIMAX 95,8480,7474,,6502,7231,7025,7291,15920,14722,22193,,18686,12525,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,TRIPLE A PETROL SERVICES,90036013,EAST1,49140,90036013-4,PRIMAX 97,772,821,,352,579,599,721,8050,7287,6136,,4943,3994,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,NF TIDI ENTERPRISE,90036061,NORTH1,32760,90036061-1,BIODIESEL B7 (RETAIL),1628,1355,1868,1865,1935,1372,1895,11139,9484,8151,6272,9686,8093,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,NF TIDI ENTERPRISE,90036061,NORTH1,32760,90036061-2,PRIMAX 97,872,799,702,585,817,836,867,5746,4871,9617,8925,8319,7575,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,NF TIDI ENTERPRISE,90036061,NORTH1,32760,90036061-3,PRIMAX 95,4916,4368,4438,4534,4911,5038,5240,22912,16107,21373,18147,21611,22472,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,NF TIDI ENTERPRISE,90036061,NORTH1,32760,90036061-4,PRIMAX 95,4916,4367,4437,4533,4910,5038,5240,19213,16435,18804,13084,11534,17133,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-4,PRIMAX 95,4079,4801,4394,4510,4661,5121,6527,19410,17916,21691,15021,12267,9273,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-5,PRIMAX 95,4079,4801,4393,4509,4661,5121,6527,25257,25257,25257,25257,25257,25076,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-2,PRIMAX 97,637,490,742,585,595,673,564,14867,14407,13825,13183,12572,11964,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-3,PRIMAX 95,4079,4802,4394,4509,4661,5120,6526,9862,14407,18786,12877,16856,16398,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-1,BIODIESEL B7 (RETAIL),2813,2678,3525,6110,4930,5547,3770,18368,22138,24270,18217,18667,13488,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,FAYAKUN RESOURCES,90036101,EAST2,49140,90036101-3,PRIMAX 95,2634,2433,2433,2233,2866,3533,3367,17000,10000,9000,15000,14000,7000,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,FAYAKUN RESOURCES,90036101,EAST2,49140,90036101-4,PRIMAX 95,2633,2433,2433,2233,2867,3534,3366,12000,11000,11000,14000,13000,13000,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,FAYAKUN RESOURCES,90036101,EAST2,49140,90036101-1,BIODIESEL B7 (RETAIL),1800,1700,1900,2400,2800,2400,2200,19000,17000,15000,13000,10500,7500,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,FAYAKUN RESOURCES,90036101,EAST2,49140,90036101-2,PRIMAX 95,2633,2434,2434,2234,2867,3533,3367,16000,16000,9000,15000,10000,8000,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,AMBANG WARISAN ENTERPRISE,90036109,NORTH1,16380,90036109-1,PRIMAX 95,1663,1532,,1547,1793,1968,2392,8626,15000,12000,,10000,9001,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,AMBANG WARISAN ENTERPRISE,90036109,NORTH1,16380,90036109-2,PRIMAX 95,2495,2298,,2321,2690,2951,3588,10000,15848,15017,,8994,9970,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,AMBANG WARISAN ENTERPRISE,90036109,NORTH1,16380,90036109-3,BIODIESEL B7 (RETAIL),1983,2147,,1915,2717,1380,2177,8976,12453,10306,,6045,9788,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,AMBANG WARISAN ENTERPRISE,90036109,NORTH1,16380,90036109-4,,,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK YZ,90036126,CENTR2,34387,90036126-3,PRIMAX 97,1054,939,1018,1200,1137,1278,1605,14200,13056,11997,10953,10000,8326,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK YZ,90036126,CENTR2,34387,90036126-4,PRIMAX 95,7148,6645,6455,6300,6921,7700,9100,14980,17894,16290,21734,20000,16334,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK YZ,90036126,CENTR2,34387,90036126-1,BIODIESEL B7 (RETAIL),886,1158,1156,1200,1247,1250,1021,7800,6917,5712,9910,9000,7641,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK YZ,90036126,CENTR2,34387,90036126-2,PRIMAX 95,7148,6646,6456,6300,6921,7699,9100,15002,20522,24567,17097,21000,11027,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SAHABAT MESRA ENTERISE,90036135,CENTR2,27118,90036135-1,PRIMAX 95,4500,5000,4250,4500,4750,5000,5500,19000,16000,22000,22000,17000,7500,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SAHABAT MESRA ENTERISE,90036135,CENTR2,27118,90036135-2,PRIMAX 95,4500,5000,4250,4500,4750,5000,5500,14000,25000,20000,12000,24000,24000,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SAHABAT MESRA ENTERISE,90036135,CENTR2,27118,90036135-3,PRIMAX 97,500,600,550,650,500,650,600,12700,12200,11600,11050,9400,8900,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SAHABAT MESRA ENTERISE,90036135,CENTR2,27118,90036135-4,BIODIESEL B7 (RETAIL),300,700,550,600,450,600,600,8000,7700,7000,6450,5850,5400,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,IMSANA TRADING,90036156,EAST1,0,90036156-1,PRIMAX 95,1761,1944,1987,1273,2035,1605,2322,14382,9102,8680,8611,8611,7253,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,IMSANA TRADING,90036156,EAST1,0,90036156-5,,927,1430,1486,994,1630,1045,1214,3592,8124,6736,5307,4308,2645,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,IMSANA TRADING,90036156,EAST1,0,90036156-2,PRIMAX 95,1761,1944,1987,1273,2035,1604,2322,6259,17188,11567,16565,12772,19991,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,IMSANA TRADING,90036156,EAST1,0,90036156-3,PRIMAX 97,144,182,185,157,203,143,293,10367,10220,9999,9710,9565,8915,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,IMSANA TRADING,90036156,EAST1,0,90036156-4,BIODIESEL B7 (RETAIL),1762,1943,1987,1273,2035,1605,2322,1,1,1,1,1,1,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-2,PRIMAX 97,1253,821,963,979,1065,1141,1623,7535,6304,5222,9685,9096,7952,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-3,PRIMAX 95,5288,4619,4146,4229,5619,5770,6455,13795,21442,20810,23411,19562,18947,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-4,PRIMAX 95,5288,4619,4146,4230,5619,5770,6454,17709,19973,21864,24600,19973,20839,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-5,PRIMAX 95,5288,4619,4147,4229,5620,5770,6454,17535,13198,20311,19095,14442,14556,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-1,BIODIESEL B7 (RETAIL),3046,3123,3290,3198,2867,3052,3035,18986,15966,12745,14891,11656,8729,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,TITI ESBI ENTERPRISE,90036180,SOUTH1,70980,90036180-1,BIODIESEL B7 (RETAIL),2202,5142,3235,4388,3970,4481,3234,14182,17196,12090,19645,15305,11468,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,TITI ESBI ENTERPRISE,90036180,SOUTH1,70980,90036180-3,PRIMAX 95,5656,4009,3392,3517,4671,6168,8413,24786,25409,25386,18633,11643,3378,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,TITI ESBI ENTERPRISE,90036180,SOUTH1,70980,90036180-4,PRIMAX 95,5657,4009,3392,3517,4671,6167,8413,24809,13762,5722,26997,26897,26039,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,TITI ESBI ENTERPRISE,90036180,SOUTH1,70980,90036180-2,PRIMAX 97,793,626,460,494,682,624,900,10288,9447,8730,8305,7814,7123,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,AL IMAN ENTERPRISE,90036201,SOUTH2,32760,90036201-3,PRIMAX 97,739,784,850,763,600,897,827,15223,14484,13700,12850,12087,11487,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,AL IMAN ENTERPRISE,90036201,SOUTH2,32760,90036201-4,BIODIESEL B7 (RETAIL),3509,3429,4715,3920,3321,3812,2643,14146,21557,18128,13413,20413,17092,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,AL IMAN ENTERPRISE,90036201,SOUTH2,32760,90036201-1,PRIMAX 95,3303,4092,3877,3400,4220,3916,2991,20714,20714,26450,18061,16105,23233,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,AL IMAN ENTERPRISE,90036201,SOUTH2,32760,90036201-2,PRIMAX 95,3303,4092,3877,3400,4219,3917,2992,15912,9306,17226,17861,23937,13830,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,FAROZA PETRO ENTERPRISE,90036225,SOUTH2,65520,90036225-2,PRIMAX 97,527,506,196,1016,312,469,310,6324,5797,5291,16015,14999,14687,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,FAROZA PETRO ENTERPRISE,90036225,SOUTH2,65520,90036225-3,PRIMAX 95,3558,3422,3289,3024,3512,3208,3647,24035,24570,21719,14453,7959,22381,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,FAROZA PETRO ENTERPRISE,90036225,SOUTH2,65520,90036225-4,PRIMAX 95,3558,3422,3290,3025,3511,3208,3647,16303,8652,21039,21726,22171,22565,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,FAROZA PETRO ENTERPRISE,90036225,SOUTH2,65520,90036225-1,BIODIESEL B7 (RETAIL),2906,4496,3368,4095,4347,3409,4167,18611,15705,22129,18761,14666,15779,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,152880,90036236-5,PRIMAX 95,6401,5220,5452,4899,5472,7043,10129,20882,8000,14664,21313,14071,25955,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,152880,90036236-2,BIODIESEL B7 (RETAIL),2842,5218,6726,7864,7680,7215,4937,17130,19241,19336,23205,15714,13728,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,152880,90036236-1,BIODIESEL B7 (RETAIL),2843,5218,6725,7864,7680,7216,4938,10000,19500,24562,18428,10738,13938,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,152880,90036236-3,PRIMAX 95,6401,5221,5451,4899,5472,7043,10128,10000,16013,21705,26933,8671,25355,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,152880,90036236-4,PRIMAX 95,6401,5220,5452,4899,5472,7042,10128,10000,21040,12928,12350,22760,5600,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,152880,90036236-6,PRIMAX 97,3041,2099,2331,2098,3112,3765,4003,11876,14492,11958,15242,13046,9857,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,FH INTECH,90036280,NORTH1,60060,90036280-1,PRIMAX 95,4538,4094,4092,3648,4184,4534,6096,16255,20098,14440,25129,19466,13118,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,FH INTECH,90036280,NORTH1,60060,90036280-3,PRIMAX 95,4538,4094,4091,3647,4183,4534,6095,22943,17778,14823,20789,15305,25886,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,FH INTECH,90036280,NORTH1,60060,90036280-4,PRIMAX 97,725,668,818,656,695,814,1311,6963,6259,5492,10314,9608,8688,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,FH INTECH,90036280,NORTH1,60060,90036280-5,BIODIESEL B7 (RETAIL),2375,3440,3971,3962,2919,3854,3885,14102,17233,13734,14983,11433,19137,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,FH INTECH,90036280,NORTH1,60060,90036280-2,PRIMAX 95,4539,4093,4091,3648,4183,4534,6095,5088,20883,17245,21753,21021,15252,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,LA PETROLEUM SERVICES,90036292,CENTR2,46026,90036292-4,PRIMAX 95,3230,4692,4080,4200,3994,4724,5303,23961,19360,23769,23397,21853,22677,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,LA PETROLEUM SERVICES,90036292,CENTR2,46026,90036292-1,PRIMAX 95,3230,4692,4079,4200,3994,4724,5303,10720,8680,5113,19788,18652,16728,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,LA PETROLEUM SERVICES,90036292,CENTR2,46026,90036292-2,PRIMAX 95,3231,4692,4079,4201,3994,4725,5303,27000,24714,24202,21559,21573,21526,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,LA PETROLEUM SERVICES,90036292,CENTR2,46026,90036292-3,PRIMAX 97,508,812,652,816,797,863,1290,13999,13378,12553,11621,10911,9854,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,LA PETROLEUM SERVICES,90036292,CENTR2,46026,90036292-5,BIODIESEL B7 (RETAIL),1592,3450,3349,3815,3558,3698,2897,22533,20684,16434,19055,15373,16833,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,JELAWAT FUEL RESOURCES,90036341,EAST1,60060,90036341-1,BIODIESEL B7 (RETAIL),3711,4376,3266,3526,4408,1986,3886,20825,17082,18066,14921,16795,12944,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,JELAWAT FUEL RESOURCES,90036341,EAST1,60060,90036341-2,PRIMAX 95,5210,5267,5002,4867,6028,5728,6676,12970,17735,23012,14579,22466,17609,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,JELAWAT FUEL RESOURCES,90036341,EAST1,60060,90036341-3,PRIMAX 95,5210,5266,5001,4867,6028,5728,6675,24946,21857,17220,17937,23234,23108,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,JELAWAT FUEL RESOURCES,90036341,EAST1,60060,90036341-4,PRIMAX 95,5210,5266,5002,4868,6028,5728,6675,14339,18806,22849,16628,21213,19047,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,JAMALUDDIN NORDIN ENTERPRISE,90036385,CENTR2,21286,90036385-2,PRIMAX 97,,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,JAMALUDDIN NORDIN ENTERPRISE,90036385,CENTR2,21286,90036385-3,PRIMAX 95,,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,JAMALUDDIN NORDIN ENTERPRISE,90036385,CENTR2,21286,90036385-4,PRIMAX 95,,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,JAMALUDDIN NORDIN ENTERPRISE,90036385,CENTR2,21286,90036385-5,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,JAMALUDDIN NORDIN ENTERPRISE,90036385,CENTR2,21286,90036385-1,PRIMAX 95,,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,PETROMELOR,90036436,EAST1,32760,90036436-2,PRIMAX 95,2459,2382,2360,2122,2622,2439,3613,18262,18262,15409,13647,7279,10287,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,PETROMELOR,90036436,EAST1,32760,90036436-1,PRIMAX 95,2458,2382,2359,2121,2622,2439,3614,14222,6418,448,17012,15012,15012,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,PETROMELOR,90036436,EAST1,32760,90036436-3,PRIMAX 95,2459,2383,2359,2121,2623,2438,3614,6327,6327,4327,4327,4327,4327,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,PETROMELOR,90036436,EAST1,32760,90036436-4,BIODIESEL B7 (RETAIL),2448,2047,2172,2647,2103,1150,2698,15885,13416,8320,6255,14551,12615,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SRI ANGGERIK ENTERPRISE,90036490,CENTR1,60060,90036490-3,PRIMAX 95,12297,11599,10968,10632,11178,11157,12045,13200,23666,17842,13093,20107,16746,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SRI ANGGERIK ENTERPRISE,90036490,CENTR1,60060,90036490-1,PRIMAX 95,12296,11599,10968,10633,11178,11157,12045,3988,18871,12928,10412,17053,13153,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SRI ANGGERIK ENTERPRISE,90036490,CENTR1,60060,90036490-2,PRIMAX 95,12296,11598,10968,10633,11178,11158,12045,5626,8858,18242,8413,23386,24014,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SRI ANGGERIK ENTERPRISE,90036490,CENTR1,60060,90036490-4,BIODIESEL B7 (RETAIL),1826,3377,3827,4187,3730,2867,2953,14246,23680,25888,21861,17386,13650,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SERI EMBUN JAYA ENTERPRISE,90036500,EAST2,131040,90036500-1,BIODIESEL B7 (RETAIL),3288,7005,9619,7567,9082,7385,8111,7246,9546,13700,14820,12742,15131,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SERI EMBUN JAYA ENTERPRISE,90036500,EAST2,131040,90036500-2,PRIMAX 95,9154,9596,8645,8996,9247,10146,12189,7152,18276,7422,15228,9847,22128,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SERI EMBUN JAYA ENTERPRISE,90036500,EAST2,131040,90036500-3,PRIMAX 95,9153,9596,8646,8995,9247,10146,12189,19542,5946,14685,5626,20114,5593,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SERI EMBUN JAYA ENTERPRISE,90036500,EAST2,131040,90036500-4,PRIMAX 97,1434,1079,901,1311,1048,1456,1392,3578,7600,6442,5573,4322,3247,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,KKAS ENTERPRISE,90036542,NORTH1,32760,90036542-3,PRIMAX 97,840,,581,1309,1024,834,1046,9052,8231,,6621,6038,4952,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,KKAS ENTERPRISE,90036542,NORTH1,32760,90036542-4,BIODIESEL B7 (RETAIL),1577,,2055,1869,2549,2261,2654,14101,12370,,13731,11484,20480,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,KKAS ENTERPRISE,90036542,NORTH1,32760,90036542-1,PRIMAX 95,5370,,4682,5130,5181,5420,6377,9162,19995,,21674,9186,22258,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,KKAS ENTERPRISE,90036542,NORTH1,32760,90036542-2,PRIMAX 95,5371,,4682,5129,5181,5420,6377,18109,13280,,18638,21290,20633,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,ALAN KIMAN ENTERPRISE,90036552,NORTH2,87360,90036552-4,PRIMAX 97,547,532,542,231,352,736,1273,14950,14390,13880,13344,13112,12793,
