Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ANH MART,90035966,SOUTH2,76440,90035966-3,PRIMAX 95,5656,6581,6057,5285,4531,4640,6557,11056,22940,16608,6177,17039,16349,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ANH MART,90035966,SOUTH2,76440,90035966-4,PRIMAX 95,5655,6580,6057,5286,4531,4641,6558,11776,21891,21770,21864,21783,20075,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ANH MART,90035966,SOUTH2,76440,90035966-5,PRIMAX 97,1543,1491,1538,993,1407,1097,1813,10978,9422,8004,6413,16580,15182,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ANH MART,90035966,SOUTH2,76440,90035966-1,BIODIESEL B7 (RETAIL),6622,7293,3991,9427,7724,9338,9833,13381,17814,21234,17409,13405,11070,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ANH MART,90035966,SOUTH2,76440,90035966-2,PRIMAX 95,5656,6580,6058,5285,4530,4640,6558,26013,18676,23697,15294,15381,26218,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-1,BIODIESEL B7 (RETAIL),7000,4500,7500,5500,9000,8500,9500,6000,500,9200,14500,15000,11000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-2,PRIMAX 95,5266,5200,5234,5334,5166,5200,5266,15000,15000,20000,15000,15000,20000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-3,PRIMAX 95,5267,5200,5233,5333,5167,5200,5267,15000,15000,20000,15000,15000,20000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-4,PRIMAX 95,5267,5200,5233,5333,5167,5200,5267,14000,13000,13000,15000,17000,16000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,POLYSAGE TRADING,90035991,SOUTH2,92820,90035991-5,PRIMAX 97,2500,3000,3500,3000,1800,1800,2000,10000,17000,13000,8500,5500,12000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,TRIPLE A PETROL SERVICES,90036013,EAST1,49140,90036013-1,BIODIESEL B7 (RETAIL),1981,3471,2552,3101,3291,4195,3908,12660,15246,13080,16413,12054,13811,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,TRIPLE A PETROL SERVICES,90036013,EAST1,49140,90036013-2,PRIMAX 95,5931,7916,7508,7767,7175,6980,8019,14395,20890,13320,19190,11327,19380,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,TRIPLE A PETROL SERVICES,90036013,EAST1,49140,90036013-3,PRIMAX 95,5930,7917,7507,7768,7175,6979,8019,14266,21100,13205,19980,16402,17551,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,TRIPLE A PETROL SERVICES,90036013,EAST1,49140,90036013-4,PRIMAX 97,663,806,860,1050,903,546,1070,8010,7201,6266,5406,3360,8256,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NF TIDI ENTERPRISE,90036061,NORTH1,32760,90036061-1,BIODIESEL B7 (RETAIL),1615,1950,1606,1663,1065,1536,1065,8436,6215,14840,13354,11364,10402,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NF TIDI ENTERPRISE,90036061,NORTH1,32760,90036061-2,PRIMAX 97,934,1096,1081,917,375,653,979,6654,5727,9506,8523,7180,6720,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NF TIDI ENTERPRISE,90036061,NORTH1,32760,90036061-3,PRIMAX 95,5439,5528,5466,4994,1631,3278,3875,22765,12910,21848,12332,16249,24567,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NF TIDI ENTERPRISE,90036061,NORTH1,32760,90036061-4,PRIMAX 95,5439,5528,5466,4994,1631,3277,3875,22900,18029,12967,10748,17720,23620,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-4,PRIMAX 95,4964,5805,5359,5099,4372,4673,4811,17463,15940,20144,20144,16551,20724,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-5,PRIMAX 95,4963,5804,5359,5099,4372,4673,4811,25016,22277,17916,20435,17493,23624,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-1,BIODIESEL B7 (RETAIL),4368,4132,2323,1910,5192,4572,4917,16856,18067,20724,25016,20752,16123,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-2,PRIMAX 97,1015,941,873,771,545,647,863,7829,6987,5899,5113,15481,14790,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,UMIZ SERVICE STATION,90036095,CENTR1,98280,90036095-3,PRIMAX 95,4964,5804,5359,5099,4373,4674,4811,16856,20580,19262,18368,13183,21082,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,FAYAKUN RESOURCES,90036101,EAST2,49140,90036101-3,PRIMAX 95,2700,2767,3033,2267,2034,2367,2600,10000,17000,10000,9000,16000,15000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,FAYAKUN RESOURCES,90036101,EAST2,49140,90036101-4,PRIMAX 95,2700,2766,3033,2267,2033,2366,2600,12000,12000,11000,11000,14000,14000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,FAYAKUN RESOURCES,90036101,EAST2,49140,90036101-1,BIODIESEL B7 (RETAIL),2400,1800,1800,2200,2700,2000,3100,16000,13000,11000,9000,13000,10000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,FAYAKUN RESOURCES,90036101,EAST2,49140,90036101-2,PRIMAX 95,2700,2767,3034,2266,2033,2367,2600,9000,16000,15000,6000,17000,12000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,AMBANG WARISAN ENTERPRISE,90036109,NORTH1,16380,90036109-1,PRIMAX 95,1763,1956,,2501,1983,1632,2142,7164,16000,16000,,9000,6588,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,AMBANG WARISAN ENTERPRISE,90036109,NORTH1,16380,90036109-2,PRIMAX 95,2644,2933,,3751,2974,2447,3213,10000,25731,20842,,16924,15379,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,AMBANG WARISAN ENTERPRISE,90036109,NORTH1,16380,90036109-3,BIODIESEL B7 (RETAIL),1445,1753,,2247,3661,2109,5079,14299,16638,14884,,10503,6842,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,AMBANG WARISAN ENTERPRISE,90036109,NORTH1,16380,90036109-4,,,,,,,,,1,,,,,,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN MINYAK YZ,90036126,CENTR2,34387,90036126-1,BIODIESEL B7 (RETAIL),827,1176,978,1379,799,1636,1530,9099,7888,12011,11236,10129,8901,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN MINYAK YZ,90036126,CENTR2,34387,90036126-2,PRIMAX 95,7348,7750,6796,6717,7171,6620,7563,16437,20564,18000,20494,11860,22047,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN MINYAK YZ,90036126,CENTR2,34387,90036126-3,PRIMAX 97,1280,1500,1578,1252,1397,1233,1208,8271,6998,5500,14772,13429,12148,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN MINYAK YZ,90036126,CENTR2,34387,90036126-4,PRIMAX 95,7348,7750,6797,6717,7171,6621,7562,14026,16701,19000,25864,19295,12224,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,SAHABAT MESRA ENTERISE,90036135,CENTR2,27118,90036135-1,PRIMAX 95,4250,5000,5500,4500,5000,4500,6500,21000,21000,16000,21000,21000,16000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,SAHABAT MESRA ENTERISE,90036135,CENTR2,27118,90036135-4,BIODIESEL B7 (RETAIL),500,500,200,800,800,400,600,12100,11600,11100,10900,10000,9200,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,SAHABAT MESRA ENTERISE,90036135,CENTR2,27118,90036135-2,PRIMAX 95,4250,5000,5500,4500,5000,4500,6500,20000,12000,23000,18000,9000,24000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,SAHABAT MESRA ENTERISE,90036135,CENTR2,27118,90036135-3,PRIMAX 97,750,1400,1200,800,1000,650,1000,14350,13600,12200,11000,10200,9200,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,IMSANA TRADING,90036156,EAST1,0,90036156-1,PRIMAX 95,1509,2043,1986,1739,1636,1589,2494,12833,12833,11999,11999,12075,12075,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,IMSANA TRADING,90036156,EAST1,0,90036156-2,PRIMAX 95,1509,2043,1987,1740,1635,1589,2494,14753,10074,15695,9642,20380,15695,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,IMSANA TRADING,90036156,EAST1,0,90036156-3,PRIMAX 97,207,213,372,376,189,276,296,5384,5192,10661,10146,9637,9565,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,IMSANA TRADING,90036156,EAST1,0,90036156-4,BIODIESEL B7 (RETAIL),1509,2044,1987,1739,1635,1590,2495,1,1,1,1,1,1,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,IMSANA TRADING,90036156,EAST1,0,90036156-5,,616,1336,1421,1289,1400,1202,1788,11238,10641,9318,7920,6473,5179,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-2,PRIMAX 97,1123,1141,1384,1162,1041,991,2011,7535,6439,10736,9096,8236,7118,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-3,PRIMAX 95,5848,7132,7036,7699,6632,7830,9820,19836,19562,11039,17158,9258,9258,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-1,BIODIESEL B7 (RETAIL),2492,3101,4085,3573,3565,4434,3791,10259,7712,10103,11810,7993,9947,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-4,PRIMAX 95,5849,7132,7037,7698,6632,7830,9820,21854,16694,17854,21718,13902,13120,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI KELUARGA NIK SALLEH,90036177,EAST1,32760,90036177-5,PRIMAX 95,5849,7131,7037,7698,6631,7831,9820,17535,16527,13354,14134,7674,9685,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,TITI ESBI ENTERPRISE,90036180,SOUTH1,70980,90036180-1,BIODIESEL B7 (RETAIL),3345,3301,1543,4271,3895,5150,4135,23214,18824,15604,19387,15081,11275,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,TITI ESBI ENTERPRISE,90036180,SOUTH1,70980,90036180-3,PRIMAX 95,4442,5905,7443,3736,3506,2879,4999,21591,12939,2459,6089,23328,23328,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,TITI ESBI ENTERPRISE,90036180,SOUTH1,70980,90036180-4,PRIMAX 95,4443,5905,7443,3737,3506,2879,4998,23057,23057,20747,19573,16275,9305,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,TITI ESBI ENTERPRISE,90036180,SOUTH1,70980,90036180-2,PRIMAX 97,620,989,1105,487,324,481,1008,9130,8588,7536,6446,5850,5524,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,AL IMAN ENTERPRISE,90036201,SOUTH2,32760,90036201-1,PRIMAX 95,2847,3283,3678,3484,3549,3516,4966,10600,27000,27000,22000,14150,12076,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,AL IMAN ENTERPRISE,90036201,SOUTH2,32760,90036201-2,PRIMAX 95,2847,3284,3678,3484,3550,3515,4967,17440,17186,10619,8263,25525,20500,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,AL IMAN ENTERPRISE,90036201,SOUTH2,32760,90036201-3,PRIMAX 97,873,989,744,922,969,624,905,8806,7933,6944,6200,5278,15229,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,AL IMAN ENTERPRISE,90036201,SOUTH2,32760,90036201-4,BIODIESEL B7 (RETAIL),4977,2700,4064,2460,2681,3973,5409,14671,20614,17914,13850,15814,13133,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,FAROZA PETRO ENTERPRISE,90036225,SOUTH2,65520,90036225-1,BIODIESEL B7 (RETAIL),4424,4929,3515,5273,4461,4926,3988,14212,20708,15779,17724,12451,18910,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,FAROZA PETRO ENTERPRISE,90036225,SOUTH2,65520,90036225-2,PRIMAX 97,742,367,746,1056,581,422,692,12153,11411,11044,10298,9242,8661,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,FAROZA PETRO ENTERPRISE,90036225,SOUTH2,65520,90036225-3,PRIMAX 95,3079,3085,3595,3562,2898,2861,5128,22117,17805,13302,18838,11307,16164,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,FAROZA PETRO ENTERPRISE,90036225,SOUTH2,65520,90036225-4,PRIMAX 95,3079,3085,3595,3562,2897,2861,5127,9302,23837,22170,20364,20770,21039,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,152880,90036236-5,PRIMAX 95,5707,7385,8594,6720,5059,4225,5248,11689,19500,14953,12186,13741,22214,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,152880,90036236-1,BIODIESEL B7 (RETAIL),6744,5402,4600,5416,7256,7256,6506,13030,11642,16920,18642,18788,21480,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,152880,90036236-3,PRIMAX 95,5706,7385,8595,6719,5059,4226,5248,19784,21120,21491,15442,21430,18628,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,152880,90036236-4,PRIMAX 95,5707,7384,8594,6719,5058,4226,5247,24376,25494,24625,23360,21773,23623,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,152880,90036236-6,PRIMAX 97,3219,4129,5804,3849,3145,2634,3211,18828,15514,16526,16400,12316,14714,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,SERI MULIA ENTERPRISE,90036236,NORTH2,152880,90036236-2,BIODIESEL B7 (RETAIL),6744,5403,4601,5417,7256,7255,6506,14338,18400,23777,24270,18471,18685,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,FH INTECH,90036280,NORTH1,60060,90036280-2,PRIMAX 95,4452,4978,5304,4659,4004,3906,4788,14061,17595,20318,20067,14354,13120,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,FH INTECH,90036280,NORTH1,60060,90036280-1,PRIMAX 95,4452,4978,5304,4660,4004,3906,4789,23645,17533,22085,14115,24932,24310,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,FH INTECH,90036280,NORTH1,60060,90036280-3,PRIMAX 95,4453,4978,5304,4659,4003,3907,4789,14269,24652,16974,9100,24182,24225,
