Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NUR ID ENTERPRISE,90040936,SOUTH1,27300,90040936-3,PRIMAX 95,3822,4400,5096,,3355,3516,4043,12187,15739,4952,25605,,25447,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NUR ID ENTERPRISE,90040936,SOUTH1,27300,90040936-1,PRIMAX 95,3823,4400,5096,,3356,3517,4042,24556,24579,24615,24638,,21280,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NUR ID ENTERPRISE,90040936,SOUTH1,27300,90040936-2,PRIMAX 95,3823,4400,5096,,3355,3517,4042,23178,20654,21756,18283,,22560,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NUR ID ENTERPRISE,90040936,SOUTH1,27300,90040936-4,BIODIESEL B7 (RETAIL),2838,2000,1336,,3074,2977,2904,15806,18857,16760,20703,,20571,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,GTSD ANEKA ENTERPRISE,90040978,EAST2,49140,90040978-1,PRIMAX 95,4284,5124,4403,,,4653,5129,16853,18700,9480,16253,,,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,GTSD ANEKA ENTERPRISE,90040978,EAST2,49140,90040978-2,PRIMAX 95,4283,5124,4403,,,4653,5128,23800,22866,22866,17685,,,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,GTSD ANEKA ENTERPRISE,90040978,EAST2,49140,90040978-3,PRIMAX 97,250,244,276,,,421,427,14153,13342,12763,12487,,,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,GTSD ANEKA ENTERPRISE,90040978,EAST2,49140,90040978-4,BIODIESEL B7 (RETAIL),2980,1652,1394,,,2644,2213,16325,18805,17541,22389,,,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,WAHA RIZQ,90040980,CENTR3,14643,90040980-1,BIODIESEL B7 (RETAIL),1000,1500,500,,1500,1500,1000,21500,20500,19000,18500,,21500,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,WAHA RIZQ,90040980,CENTR3,14643,90040980-3,PRIMAX 95,3000,3167,2666,,3000,3000,3334,22000,23500,20000,17000,,19000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,WAHA RIZQ,90040980,CENTR3,14643,90040980-5,PRIMAX 95,3000,3166,2667,,3000,3000,3333,17000,22500,21000,19000,,17000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,WAHA RIZQ,90040980,CENTR3,14643,90040980-2,PRIMAX 97,500,500,1000,,1000,1000,1000,15500,15000,14500,13500,,22500,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,WAHA RIZQ,90040980,CENTR3,14643,90040980-4,PRIMAX 95,3000,3167,2667,,3000,3000,3333,21000,21500,17000,14000,,17000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NASAIM TRADING,90040986,EAST1,27300,90040986-4,BIODIESEL B7 (RETAIL),662,1641,1339,1271,1095,1198,1379,21568,21052,19562,18195,22241,21156,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NASAIM TRADING,90040986,EAST1,27300,90040986-1,PRIMAX 95,4084,4313,4213,4062,3974,3976,4972,17885,14981,17308,19931,16048,18870,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NASAIM TRADING,90040986,EAST1,27300,90040986-2,PRIMAX 95,4084,4313,4213,4061,3974,3976,4971,19870,16478,18841,20135,22698,23956,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NASAIM TRADING,90040986,EAST1,27300,90040986-3,PRIMAX 95,4084,4314,4213,4061,3975,3975,4971,26036,20339,24725,24514,24362,24666,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,MAJU MAKMUR BARAKATH ENTERPRISE,90041005,CENTR1,49140,90041005-1,BIODIESEL B7 (RETAIL),5920,5382,4149,,8915,4795,5160,16484,16024,16102,17413,,11478,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,MAJU MAKMUR BARAKATH ENTERPRISE,90041005,CENTR1,49140,90041005-2,PRIMAX 97,328,971,1097,,1041,636,726,8948,25652,24681,23584,,22689,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,MAJU MAKMUR BARAKATH ENTERPRISE,90041005,CENTR1,49140,90041005-4,PRIMAX 95,5173,6795,7667,,5825,3579,5217,19655,13821,18040,10082,,14194,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,MAJU MAKMUR BARAKATH ENTERPRISE,90041005,CENTR1,49140,90041005-3,PRIMAX 95,5173,6795,7667,,5825,3579,5216,15007,15154,13703,16303,,18831,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,MAJU MAKMUR BARAKATH ENTERPRISE,90041005,CENTR1,49140,90041005-5,PRIMAX 95,5173,6796,7666,,5824,3579,5217,19424,15052,13738,12476,,16880,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NADI IMAN ENTERPRISE,90041010,CENTR2,35232,90041010-2,PRIMAX 97,999,890,1174,947,1006,812,876,4888,20580,19467,18458,17511,16733,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NADI IMAN ENTERPRISE,90041010,CENTR2,35232,90041010-5,PRIMAX 95,4447,4989,4562,4206,4735,4781,5105,18997,15903,18997,20816,17369,19490,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NADI IMAN ENTERPRISE,90041010,CENTR2,35232,90041010-1,BIODIESEL B7 (RETAIL),1379,1980,497,1365,1221,1262,1665,21109,20076,18210,17540,21476,20282,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NADI IMAN ENTERPRISE,90041010,CENTR2,35232,90041010-3,PRIMAX 95,4447,4989,4562,4206,4734,4780,5104,17206,17065,17813,19269,15843,16713,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NADI IMAN ENTERPRISE,90041010,CENTR2,35232,90041010-4,PRIMAX 95,4447,4989,4562,4206,4734,4780,5105,17671,16793,20517,20076,18668,18309,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,BINJAAFAR TRADING,90041023,SOUTH2,21840,90041023-1,BIODIESEL B7 (RETAIL),1570,1749,1310,,1562,1448,2415,21378,20114,18270,16164,,18968,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,BINJAAFAR TRADING,90041023,SOUTH2,21840,90041023-2,PRIMAX 97,1054,1170,1445,,1180,903,1248,9351,24723,24428,22774,,19907,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,BINJAAFAR TRADING,90041023,SOUTH2,21840,90041023-4,PRIMAX 95,6172,6644,6984,,5479,6302,7732,22961,22439,21500,14626,,19950,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,BINJAAFAR TRADING,90041023,SOUTH2,21840,90041023-3,PRIMAX 95,6172,6645,6985,,5480,6301,7732,17725,18878,17421,15390,,25249,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NNDN ENTERPRISE,90041033,SOUTH1,49140,90041033-3,PRIMAX 95,8459,8974,9624,,7951,7873,8831,20167,17103,17965,14648,,18907,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NNDN ENTERPRISE,90041033,SOUTH1,49140,90041033-1,BIODIESEL B7 (RETAIL),2907,2280,1845,,4264,3220,3717,19707,17586,20135,24095,,16979,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NNDN ENTERPRISE,90041033,SOUTH1,49140,90041033-2,PRIMAX 97,1523,1370,1719,,1174,1645,1627,10006,8978,19382,17748,,20243,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NNDN ENTERPRISE,90041033,SOUTH1,49140,90041033-4,PRIMAX 95,8459,8974,9623,,7951,7873,8830,20327,17673,15588,17490,,17128,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,IMS APEC STATION,90041059,CENTR3,119240,90041059-3,PRIMAX 95,10547,6979,,,9919,10471,,18421,16692,17708,,,22568,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,IMS APEC STATION,90041059,CENTR3,119240,90041059-4,PRIMAX 95,10546,6979,,,9919,10470,,14885,13486,17446,,,18308,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,IMS APEC STATION,90041059,CENTR3,119240,90041059-1,BIODIESEL B7 (RETAIL),6082,5971,,,6403,6692,,13363,12743,12274,,,18985,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,IMS APEC STATION,90041059,CENTR3,119240,90041059-2,PRIMAX 97,2146,1342,,,1513,2180,,11346,20162,18815,,,13821,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,IMS APEC STATION,90041059,CENTR3,119240,90041059-5,PRIMAX 95,10546,6979,,,9919,10470,,13118,11891,18569,,,16112,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,BESJAYA ENTERPRISE,90041079,CENTR3,62216,90041079-1,PRIMAX 95,1755,971,600,,2005,1617,1891,21725,25459,24389,23480,,20207,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,BESJAYA ENTERPRISE,90041079,CENTR3,62216,90041079-2,BIODIESEL B7 (RETAIL),1755,971,601,,2006,1617,1891,18520,16866,21226,20966,,17085,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,BESJAYA ENTERPRISE,90041079,CENTR3,62216,90041079-3,PRIMAX 95,4744,4727,3864,,4438,4208,4840,17374,19508,22863,18946,,16501,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,BESJAYA ENTERPRISE,90041079,CENTR3,62216,90041079-4,PRIMAX 97,1993,1544,1509,,1488,1716,1933,14873,12571,10906,25813,,22410,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,BESJAYA ENTERPRISE,90041079,CENTR3,62216,90041079-7,PRIMAX 95,4744,4727,3864,,4438,4206,4840,17806,20897,16062,17302,,20207,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,BESJAYA ENTERPRISE,90041079,CENTR3,62216,90041079-8,BIODIESEL B7 EURO5 (RETAIL),4744,4727,3864,,4438,4206,4840,19228,19928,25643,20759,,19928,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,BESJAYA ENTERPRISE,90041079,CENTR3,62216,90041079-5,PRIMAX 95,4744,4727,3864,,4438,4206,4840,22678,24753,21725,20068,,18662,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,BESJAYA ENTERPRISE,90041079,CENTR3,62216,90041079-6,PRIMAX 95,4744,4728,3863,,4438,4206,4841,14422,16282,18031,19928,,23877,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PETRO IDAMAN RESOURCES,90041082,EAST2,234780,90041082-2,BIODIESEL B7 (RETAIL),6500,6150,4150,,7050,8000,7000,22000,22000,15000,17000,,16000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PETRO IDAMAN RESOURCES,90041082,EAST2,234780,90041082-5,PRIMAX 95,5000,5266,6434,,3867,3833,4967,19000,21000,21000,18000,,21000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PETRO IDAMAN RESOURCES,90041082,EAST2,234780,90041082-3,PRIMAX 95,5000,5267,6433,,3867,3834,4967,22000,19000,17000,15000,,24000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PETRO IDAMAN RESOURCES,90041082,EAST2,234780,90041082-4,PRIMAX 95,5000,5267,6433,,3866,3833,4966,20000,21000,18000,18000,,22000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PETRO IDAMAN RESOURCES,90041082,EAST2,234780,90041082-1,BIODIESEL B7 (RETAIL),6500,6150,4150,,7050,8000,7000,16000,13500,20000,20000,,20000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PRIMA MILLENNIUM STATION,90041090,EAST1,16380,90041090-1,PRIMAX 95,1757,2053,2208,,2139,2094,2687,22200,21874,21888,21957,,25812,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PRIMA MILLENNIUM STATION,90041090,EAST1,16380,90041090-4,BIODIESEL B7 (RETAIL),853,1305,607,,1155,661,770,20101,19258,18143,17356,,20458,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PRIMA MILLENNIUM STATION,90041090,EAST1,16380,90041090-2,PRIMAX 95,1757,2053,2207,,2139,2095,2687,22191,16765,10835,15241,,24945,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PRIMA MILLENNIUM STATION,90041090,EAST1,16380,90041090-3,PRIMAX 95,1756,2052,2207,,2140,2094,2687,16339,17567,17219,17371,,23512,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,AZMI MOHAMED RESOURCES,90041093,EAST2,65520,90041093-3,PRIMAX 95,3229,3435,3400,,3352,3455,3390,21050,22315,22030,22420,,23020,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,AZMI MOHAMED RESOURCES,90041093,EAST2,65520,90041093-4,PRIMAX 95,3229,3435,3400,,3353,3455,3391,20510,23589,23410,23054,,22580,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,AZMI MOHAMED RESOURCES,90041093,EAST2,65520,90041093-1,BIODIESEL B7 (RETAIL),3250,3278,3350,,3250,3058,3186,21050,16582,15472,16520,,15472,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,AZMI MOHAMED RESOURCES,90041093,EAST2,65520,90041093-2,,,,,,,,,,,,,,,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ZEENUN ENTERPRISE,90041100,CENTR3,159884,90041100-1,BIODIESEL B7 (RETAIL),4756,4825,3033,,4524,4532,4676,20213,14863,15819,21474,,21122,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ZEENUN ENTERPRISE,90041100,CENTR3,159884,90041100-6,BIODIESEL B7 EURO5 (RETAIL),5417,6958,6234,,5719,5670,5372,21575,15965,16265,17447,,18590,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ZEENUN ENTERPRISE,90041100,CENTR3,159884,90041100-7,PRIMAX 95,5417,6956,6234,,5719,5669,5372,22495,13332,13547,14259,,17301,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ZEENUN ENTERPRISE,90041100,CENTR3,159884,90041100-8,PRIMAX 95,5417,6956,6234,,5719,5670,5372,21784,11890,13712,12039,,13900,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ZEENUN ENTERPRISE,90041100,CENTR3,159884,90041100-2,BIODIESEL B7 (RETAIL),4756,4825,3033,,4524,4532,4676,17998,14434,17273,16113,,14859,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ZEENUN ENTERPRISE,90041100,CENTR3,159884,90041100-3,PRIMAX 95,5417,6956,6235,,5721,5670,5372,22541,16286,16257,17418,,20403,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ZEENUN ENTERPRISE,90041100,CENTR3,159884,90041100-4,PRIMAX 97,3692,4581,4478,,3629,3571,3249,20311,16096,11500,18463,,21224,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ZEENUN ENTERPRISE,90041100,CENTR3,159884,90041100-5,PRIMAX 95,5419,6956,6234,,5719,5670,5372,18364,16883,16954,18392,,17823,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,AZ KOTA TINGGI,90041103,SOUTH2,21840,90041103-3,PRIMAX 95,2500,1700,2300,,1750,2250,2000,19800,19800,21400,18000,,19200,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,AZ KOTA TINGGI,90041103,SOUTH2,21840,90041103-1,BIODIESEL B7 (RETAIL),600,300,400,,700,700,700,21500,19900,18800,18000,,20300,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,AZ KOTA TINGGI,90041103,SOUTH2,21840,90041103-2,PRIMAX 97,200,400,400,,300,200,500,11900,11600,11200,10700,,10000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,AZ KOTA TINGGI,90041103,SOUTH2,21840,90041103-4,PRIMAX 95,2500,1700,2300,,1750,2250,2000,21500,15700,20600,18600,,19200,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ANM TRADING ENTERPRISE,90041111,CENTR2,97702,90041111-2,PRIMAX 95,9500,10250,8850,,9900,9750,10550,19500,4600,21300,20000,,23500,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ANM TRADING ENTERPRISE,90041111,CENTR2,97702,90041111-3,PRIMAX 95,9500,10250,8850,,9900,9750,10550,6500,14000,15000,7500,,12500,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ANM TRADING ENTERPRISE,90041111,CENTR2,97702,90041111-4,BIODIESEL B7 (RETAIL),5200,3500,2500,,3700,4200,4100,14300,15000,16900,19500,,17000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ANM TRADING ENTERPRISE,90041111,CENTR2,97702,90041111-1,PRIMAX 97,1500,2000,1350,,1500,1300,1400,10500,20000,18100,17000,,13900,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN UMMAH ENTERPRISE,90041124,EAST1,76440,90041124-4,PRIMAX 95,6221,7478,,,6584,6493,,19634,18533,15950,,,17170,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN UMMAH ENTERPRISE,90041124,EAST1,76440,90041124-1,BIODIESEL B7 (RETAIL),2187,4184,,,4934,4694,,20127,23488,19269,,,15502,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN UMMAH ENTERPRISE,90041124,EAST1,76440,90041124-2,PRIMAX 97,836,737,,,582,467,,5560,10400,9631,,,7157,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN UMMAH ENTERPRISE,90041124,EAST1,76440,90041124-3,PRIMAX 95,6220,7477,,,6585,6493,,18448,17301,16115,,,19012,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,LINOR RESOURCES,90041135,EAST2,10920,90041135-1,BIODIESEL B7 (RETAIL),1100,300,200,,500,1000,1500,13500,12500,12200,12100,,16000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,LINOR RESOURCES,90041135,EAST2,10920,90041135-2,PRIMAX 95,833,1700,767,,700,1066,3000,13800,22800,16500,13800,,14500,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,LINOR RESOURCES,90041135,EAST2,10920,90041135-3,PRIMAX 95,833,1700,766,,700,1067,3000,8609,22800,21100,19500,,16500,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,LINOR RESOURCES,90041135,EAST2,10920,90041135-4,,834,1700,767,,700,1067,,475,475,475,475,,475,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,AIMA EXCELLENT TRADING,90041208,NORTH1,21840,90041208-1,BIODIESEL B7 (RETAIL),791,1356,1878,,2063,2093,2376,17244,21777,20311,18675,,20814,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,AIMA EXCELLENT TRADING,90041208,NORTH1,21840,90041208-2,PRIMAX 97,582,506,662,,513,674,429,10589,10141,15349,14572,,13486,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,AIMA EXCELLENT TRADING,90041208,NORTH1,21840,90041208-4,PRIMAX 95,4899,5347,5245,,4752,4694,6210,17997,19971,21717,18140,,19415,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,AIMA EXCELLENT TRADING,90041208,NORTH1,21840,90041208-3,PRIMAX 95,4898,5347,5244,,4752,4694,6209,21229,14888,13208,17417,,19130,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SUFI FILLING STATION,90041216,EAST1,54600,90041216-3,PRIMAX 95,1136,2167,1864,,1730,1422,2299,19986,20841,21756,14805,,9628,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SUFI FILLING STATION,90041216,EAST1,54600,90041216-4,BIODIESEL B7 (RETAIL),332,1578,2352,,1667,1560,2557,17999,17722,15971,14028,,15974,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SUFI FILLING STATION,90041216,EAST1,54600,90041216-2,PRIMAX 95,1136,2167,1864,,1730,1422,2299,16144,17014,7932,8633,,12744,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SUFI FILLING STATION,90041216,EAST1,54600,90041216-1,PRIMAX 95,1136,2167,1864,,1729,1422,2299,7777,2568,3269,4316,,6472,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,TOMMY SHIRLEY STATION,90041225,SOUTH2,5460,90041225-3,PRIMAX 95,7953,9485,8651,,7309,7510,10059,19941,16194,11492,19423,,18448,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,TOMMY SHIRLEY STATION,90041225,SOUTH2,5460,90041225-1,BIODIESEL B7 (RETAIL),3763,8029,6359,,9919,8978,6959,20068,21706,19137,13118,,17140,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,TOMMY SHIRLEY STATION,90041225,SOUTH2,5460,90041225-2,PRIMAX 95,7953,9485,8652,,7309,7509,10058,16425,15357,17489,19412,,18561,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,TOMMY SHIRLEY STATION,90041225,SOUTH2,5460,90041225-4,PRIMAX 97,1151,1536,1,,1335,908,1631,17235,16102,14566,14565,,25527,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,EXQ RETAIL,90041239,SOUTH1,60060,90041239-4,BIODIESEL B7 EURO5 (RETAIL),4500,4750,4000,,4300,4500,4500,23700,19000,22000,17000,,23700,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,EXQ RETAIL,90041239,SOUTH1,60060,90041239-1,BIODIESEL B7 (RETAIL),1500,1400,800,,2000,2350,1850,15900,14500,23600,24300,,20700,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,EXQ RETAIL,90041239,SOUTH1,60060,90041239-2,PRIMAX 95,1500,1400,800,,2000,2350,1850,17300,14500,20100,19000,,20400,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,EXQ RETAIL,90041239,SOUTH1,60060,90041239-3,PRIMAX 95,4500,4750,4000,,4300,4500,4500,24500,19000,23200,20100,,21500,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,EXQ RETAIL,90041239,SOUTH1,60060,90041239-5,PRIMAX 97,500,660,500,,600,300,300,8000,7500,6500,6000,,10000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK ISMAIL,90041243,SOUTH1,65520,90041243-1,PRIMAX 95,7344,7736,8935,7064,6806,6359,7588,18730,17664,15656,18167,21307,19286,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK ISMAIL,90041243,SOUTH1,65520,90041243-2,PRIMAX 95,7344,7737,8934,7064,6806,6359,7588,21784,19276,17345,18998,16692,21176,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK ISMAIL,90041243,SOUTH1,65520,90041243-3,PRIMAX 97,972,1081,1113,1129,740,1057,942,6843,5897,15652,14749,13509,17824,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK ISMAIL,90041243,SOUTH1,65520,90041243-4,BIODIESEL B7 (RETAIL),5723,6304,2620,5501,6395,5978,4882,18843,18421,12587,20541,20541,19627,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,PETRONIAGA MESRA SERVICES,90041247,CENTR2,16198,90041247-3,PRIMAX 97,2185,2011,1919,,1912,1587,2230,12722,21431,19460,17562,,13490,
