Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NZ OIL ENTERPRISE,90032397,NORTH2,43680,90032397-1,BIODIESEL B7 (RETAIL),2059,4102,2883,2206,2893,1853,4502,18860,15996,17481,14402,16657,13605,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NZ OIL ENTERPRISE,90032397,NORTH2,43680,90032397-2,PRIMAX 95,5914,5402,5198,5248,6242,5574,6015,25259,17883,20528,20328,21903,22040,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,NZ OIL ENTERPRISE,90032397,NORTH2,43680,90032397-3,PRIMAX 95,5914,5402,5197,5248,6242,5573,6015,13805,4903,21312,14344,14478,19625,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESEN MINYAK PERINTIS,90032427,SOUTH2,92820,90032427-4,BIODIESEL B7 (RETAIL),3483,,8581,7071,3133,3233,,11772,13283,,13276,26998,23773,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESEN MINYAK PERINTIS,90032427,SOUTH2,92820,90032427-2,PRIMAX 95,10096,,12172,11874,11672,11667,,16652,26727,,15637,15673,16783,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESEN MINYAK PERINTIS,90032427,SOUTH2,92820,90032427-1,PRIMAX 95,10096,,12173,11874,11672,11667,,15527,21823,,21344,21773,21987,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESEN MINYAK PERINTIS,90032427,SOUTH2,92820,90032427-3,PRIMAX 97,2055,,2187,1766,2133,2144,,3841,11727,,11443,6453,14234,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PETROLA TRADING SDN. BHD.,90032432,NORTH1,131040,90032432-4,BIODIESEL B7 (RETAIL),3751,3243,4182,968,2281,3298,3260,17036,18789,12177,15037,13140,18997,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PETROLA TRADING SDN. BHD.,90032432,NORTH1,131040,90032432-1,PRIMAX 95,3155,3137,3068,3223,3693,3105,3851,13176,12674,11940,22524,16370,19959,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PETROLA TRADING SDN. BHD.,90032432,NORTH1,131040,90032432-2,PRIMAX 95,3155,3137,3069,3224,3694,3106,3852,12336,17497,13518,10491,10447,21055,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PETROLA TRADING SDN. BHD.,90032432,NORTH1,131040,90032432-3,PRIMAX 97,408,277,305,461,435,447,256,6302,5863,5172,10455,10012,9720,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PETROLA TRADING SDN. BHD.,90032432,NORTH1,131040,90032432-5,BIODIESEL B7 (RETAIL),3750,3244,4182,968,2280,3299,3261,10,16380,16380,16380,16380,16380,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MOFIZ D ENTERPRISE,90032435,EAST1,38220,90032435-3,PRIMAX 95,1629,1780,2176,1799,2437,1741,1723,8677,9253,8912,7845,13367,7528,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MOFIZ D ENTERPRISE,90032435,EAST1,38220,90032435-4,BIODIESEL B7 (RETAIL),1628,1780,2175,1799,2437,1740,1724,1,1,1,1,1,1,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MOFIZ D ENTERPRISE,90032435,EAST1,38220,90032435-5,,2129,2557,1586,1080,3029,1918,1799,5468,9001,6280,10440,9188,6701,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MOFIZ D ENTERPRISE,90032435,EAST1,38220,90032435-1,PRIMAX 97,287,241,352,437,466,289,393,8974,8724,8488,8100,7692,7220,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MOFIZ D ENTERPRISE,90032435,EAST1,38220,90032435-2,PRIMAX 95,1628,1780,2176,1799,2437,1740,1723,15000,15000,10000,10000,10000,5000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AT TAWHID STATION,90032437,EAST1,158340,90032437-3,PRIMAX 95,3232,3148,2935,3988,2898,4406,4427,20114,15750,15700,9941,14835,14823,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AT TAWHID STATION,90032437,EAST1,158340,90032437-1,BIODIESEL B7 (RETAIL),5384,5154,5535,5369,3449,5461,6491,16420,21439,21626,20882,22388,24369,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AT TAWHID STATION,90032437,EAST1,158340,90032437-2,PRIMAX 95,3231,3148,2935,3988,2898,4406,4427,26663,21500,16700,22237,22173,15788,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AT TAWHID STATION,90032437,EAST1,158340,90032437-4,PRIMAX 95,3231,3148,2934,3988,2899,4406,4426,21586,21637,23346,18176,14188,20425,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AT TAWHID STATION,90032437,EAST1,158340,90032437-5,PRIMAX 97,365,434,451,818,425,827,654,8746,8587,8066,7414,6500,6213,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESEN MINYAK ZAIDI,90032473,SOUTH2,21840,90032473-6,BIODIESEL B7 (RETAIL),3000,1000,1000,3000,2000,3000,1000,7000,8000,7000,17000,12000,10000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESEN MINYAK ZAIDI,90032473,SOUTH2,21840,90032473-1,PRIMAX 95,1333,1333,1334,1334,1333,1667,1334,8000,13000,11000,15000,13000,10000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESEN MINYAK ZAIDI,90032473,SOUTH2,21840,90032473-2,PRIMAX 95,1334,1334,1333,1333,1334,1667,1333,7000,11000,10000,13000,10000,10000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESEN MINYAK ZAIDI,90032473,SOUTH2,21840,90032473-3,PRIMAX 95,1333,1333,1333,1333,1333,1666,1333,5000,5000,5000,5000,5000,5000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESEN MINYAK ZAIDI,90032473,SOUTH2,21840,90032473-4,PRIMAX 97,200,200,200,200,200,200,200,11000,11000,11000,11000,11000,11000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESEN MINYAK ZAIDI,90032473,SOUTH2,21840,90032473-5,,,,,,,,,,,,,,,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KURNIA SEMPURNA ENTERPRISE,90032496,NORTH2,76440,90032496-1,BIODIESEL B7 (RETAIL),5511,4347,5468,5194,4585,1521,6313,17461,11805,18384,12910,18461,19545,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KURNIA SEMPURNA ENTERPRISE,90032496,NORTH2,76440,90032496-2,PRIMAX 95,4284,4801,4732,5063,5716,5794,5444,22480,17327,22028,18366,20718,21390,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KURNIA SEMPURNA ENTERPRISE,90032496,NORTH2,76440,90032496-3,PRIMAX 95,4284,4801,4731,5062,5715,5793,5443,19061,15475,22440,16273,22188,18439,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KURNIA SEMPURNA ENTERPRISE,90032496,NORTH2,76440,90032496-4,PRIMAX 97,471,831,917,1025,660,767,623,8972,8399,7026,6165,4946,4377,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PERSIARAN KAYANGAN ENTERPRISE,90032500,CENTR1,16380,90032500-4,PRIMAX 95,4333,4333,4500,4500,4666,4666,4834,8300,21000,16000,21200,10000,21000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PERSIARAN KAYANGAN ENTERPRISE,90032500,CENTR1,16380,90032500-2,PRIMAX 95,4334,4333,4500,4500,4667,4667,4833,11000,12000,15000,20000,20000,7500,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PERSIARAN KAYANGAN ENTERPRISE,90032500,CENTR1,16380,90032500-1,BIODIESEL B7 (RETAIL),800,1000,1000,1000,1000,1000,1300,5200,9500,8500,7400,6300,10500,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PERSIARAN KAYANGAN ENTERPRISE,90032500,CENTR1,16380,90032500-3,PRIMAX 95,4333,4334,4500,4500,4667,4667,4833,19500,10500,20000,15100,11000,11500,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KARAK HIGHWAY SERVICE STATION,90032511,CENTR2,163880,90032511-2,BIODIESEL B7 (RETAIL),4615,4694,3902,3520,3448,1890,4215,15980,17991,20029,23109,21814,21964,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KARAK HIGHWAY SERVICE STATION,90032511,CENTR2,163880,90032511-3,PRIMAX 95,5364,4933,6475,7719,10397,8560,6158,8648,14525,17935,19232,18599,13726,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KARAK HIGHWAY SERVICE STATION,90032511,CENTR2,163880,90032511-6,PRIMAX 95,5364,4933,6474,7718,10397,8560,6158,23872,23872,23872,23872,23872,23872,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KARAK HIGHWAY SERVICE STATION,90032511,CENTR2,163880,90032511-1,BIODIESEL B7 (RETAIL),4615,4695,3902,3520,3449,1889,4214,18889,13355,13072,12568,17970,21466,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KARAK HIGHWAY SERVICE STATION,90032511,CENTR2,163880,90032511-4,PRIMAX 97,1486,1733,1609,1952,2890,2212,1701,9864,8394,17709,14867,13980,10977,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KARAK HIGHWAY SERVICE STATION,90032511,CENTR2,163880,90032511-5,PRIMAX 95,5363,4933,6475,7719,10397,8559,6157,8972,14200,17770,18780,18406,13501,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESYEN MINYAK DEMIT,90032519,EAST1,38220,90032519-1,PRIMAX 95,5900,5675,6543,5922,6443,6403,5954,24145,17724,22024,22024,10420,21113,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESYEN MINYAK DEMIT,90032519,EAST1,38220,90032519-3,PRIMAX 95,5900,5675,6544,5922,6443,6402,5953,17481,17481,18324,15843,26897,19412,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESYEN MINYAK DEMIT,90032519,EAST1,38220,90032519-2,PRIMAX 97,464,584,508,724,658,696,760,4728,9887,9252,8714,8267,7477,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESYEN MINYAK DEMIT,90032519,EAST1,38220,90032519-4,BIODIESEL B7 (RETAIL),1390,1530,1958,654,1462,1940,1407,5738,9791,8013,6282,11321,9554,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MR TWO SERVICES,90032527,CENTR2,45978,90032527-2,PRIMAX 97,1531,1184,1258,901,2239,1418,1244,14986,13055,11986,10048,10425,7548,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MR TWO SERVICES,90032527,CENTR2,45978,90032527-3,PRIMAX 95,5050,5329,4999,5300,5962,6037,5821,17845,16889,16996,15984,18101,16986,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MR TWO SERVICES,90032527,CENTR2,45978,90032527-1,PRIMAX 95,5050,5329,4999,5299,5961,6037,5821,17455,15484,16845,14884,17854,16448,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MR TWO SERVICES,90032527,CENTR2,45978,90032527-4,PRIMAX 95,5051,5328,5000,5300,5962,6036,5820,16956,17485,15846,16548,17996,15999,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,MR TWO SERVICES,90032527,CENTR2,45978,90032527-5,BIODIESEL B7 (RETAIL),2223,2358,2466,2110,1518,1653,1754,7018,9636,7149,9777,6629,10846,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,DIH USAHA JAYA,90032549,SOUTH1,70980,90032549-3,PRIMAX 97,425,177,671,805,401,979,780,4992,4567,9850,9179,8375,7984,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,DIH USAHA JAYA,90032549,SOUTH1,70980,90032549-4,BIODIESEL B7 (RETAIL),4470,2604,5440,2005,2330,4008,4153,17514,13043,15899,10459,14011,17142,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,DIH USAHA JAYA,90032549,SOUTH1,70980,90032549-1,PRIMAX 95,3435,3038,3629,3225,3953,5418,3501,14954,14817,15363,13568,17153,17108,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,DIH USAHA JAYA,90032549,SOUTH1,70980,90032549-2,PRIMAX 95,3435,3039,3629,3225,3952,5418,3501,18783,12053,16350,10587,16929,14550,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,TECHNOLOGY PARK MALAYSIA,90032557,CENTR3,29221,90032557-3,PRIMAX 95,2754,2552,2918,2991,2896,3270,3157,23378,16905,13755,13000,7397,6459,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,TECHNOLOGY PARK MALAYSIA,90032557,CENTR3,29221,90032557-6,BIODIESEL B7 (RETAIL),1044,815,805,1126,783,338,765,3020,8742,7218,5000,3260,1485,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,TECHNOLOGY PARK MALAYSIA,90032557,CENTR3,29221,90032557-2,PRIMAX 95,2754,2553,2917,2992,2897,3270,3158,6264,16157,16318,16000,21492,13839,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,TECHNOLOGY PARK MALAYSIA,90032557,CENTR3,29221,90032557-1,PRIMAX 97,741,460,1033,955,666,928,1112,7618,6831,6550,5000,15401,14969,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,TECHNOLOGY PARK MALAYSIA,90032557,CENTR3,29221,90032557-4,PRIMAX 95,2754,2552,2918,2992,2896,3270,3157,13425,18745,14342,5000,18323,18898,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,TECHNOLOGY PARK MALAYSIA,90032557,CENTR3,29221,90032557-5,BIODIESEL B7 (RETAIL),1043,814,805,1127,784,338,765,3828,1578,1221,1000,6681,6990,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,CITIONE CONVENIENCE STORE,90032560,CENTR3,109704,90032560-2,PRIMAX 97,389,1469,3097,3116,2584,2596,2305,16986,12473,14014,21679,18773,15985,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,CITIONE CONVENIENCE STORE,90032560,CENTR3,109704,90032560-5,BIODIESEL B7 (RETAIL),2862,3871,5216,4864,4366,2410,4203,16986,17857,19631,14515,15140,16081,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,CITIONE CONVENIENCE STORE,90032560,CENTR3,109704,90032560-1,PRIMAX 95,8054,8436,8521,11515,12728,11388,9860,5469,22536,16959,7428,12790,8382,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,CITIONE CONVENIENCE STORE,90032560,CENTR3,109704,90032560-3,PRIMAX 95,8054,8436,8521,11515,12727,11387,9860,15954,18603,21841,15172,1838,5824,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,CITIONE CONVENIENCE STORE,90032560,CENTR3,109704,90032560-4,PRIMAX 95,8054,8437,8521,11515,12728,11388,9861,16842,20418,23638,17324,7117,12613,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KAIZATON ENTERPRISE,90032576,CENTR1,21840,90032576-1,PRIMAX 97,562,607,558,525,694,561,728,9513,9059,8529,7854,7274,6421,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KAIZATON ENTERPRISE,90032576,CENTR1,21840,90032576-2,PRIMAX 95,4197,4373,4531,5043,5418,5193,4785,5265,16627,3309,24600,24600,24600,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KAIZATON ENTERPRISE,90032576,CENTR1,21840,90032576-3,PRIMAX 95,4196,4373,4532,5044,5419,5193,4784,7738,22508,22151,14915,467,17210,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KAIZATON ENTERPRISE,90032576,CENTR1,21840,90032576-4,PRIMAX 95,4197,4374,4532,5043,5419,5193,4784,22849,21621,21808,21996,21246,10316,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KAIZATON ENTERPRISE,90032576,CENTR1,21840,90032576-5,BIODIESEL B7 (RETAIL),2629,2644,2604,3162,1692,1291,2604,8499,11601,8383,11774,8767,12614,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KEJAYAAN TEGUH ENTERPRISE,90032586,CENTR3,58717,90032586-1,BIODIESEL B7 (RETAIL),3800,4100,3000,3300,2000,1000,4300,14548,10733,17526,14548,22086,25405,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KEJAYAAN TEGUH ENTERPRISE,90032586,CENTR3,58717,90032586-2,PRIMAX 97,1500,1900,1900,2400,1800,2000,2000,14482,12887,10956,9033,6549,15609,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KEJAYAAN TEGUH ENTERPRISE,90032586,CENTR3,58717,90032586-3,PRIMAX 95,8000,8666,8667,8667,8667,8333,10000,21438,22865,20616,10849,23386,24558,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KEJAYAAN TEGUH ENTERPRISE,90032586,CENTR3,58717,90032586-4,PRIMAX 95,8000,8667,8666,8667,8667,8333,10000,22403,23751,21314,26511,25761,24192,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KEJAYAAN TEGUH ENTERPRISE,90032586,CENTR3,58717,90032586-5,PRIMAX 95,8000,8667,8667,8666,8666,8334,10000,13450,8450,8450,8450,13450,8450,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KOPERASI LLM BERHAD,90032619,CENTR3,153001,90032619-1,PRIMAX 97,2408,2411,2257,2816,3256,2759,2903,13141,21512,18966,16900,14316,10980,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KOPERASI LLM BERHAD,90032619,CENTR3,153001,90032619-4,PRIMAX 95,9840,9651,9919,10475,12145,10562,10852,22933,21037,25717,18773,14862,19445,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KOPERASI LLM BERHAD,90032619,CENTR3,153001,90032619-2,PRIMAX 95,9841,9651,9918,10474,12146,10562,10851,12280,23493,23560,23811,18725,6187,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KOPERASI LLM BERHAD,90032619,CENTR3,153001,90032619-5,BIODIESEL B7 (RETAIL),3646,2984,4157,3874,3772,1361,3826,10906,11062,19070,17717,17987,16717,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KOPERASI LLM BERHAD,90032619,CENTR3,153001,90032619-6,BIODIESEL B7 EURO5 (RETAIL),3646,2985,4156,3874,3773,1360,3826,8614,12880,17600,16600,14668,8966,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KOPERASI LLM BERHAD,90032619,CENTR3,153001,90032619-3,PRIMAX 95,9841,9652,9919,10475,12146,10562,10851,10137,25775,18917,17125,20912,13896,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ROS WAJA ENTERPRISE,90032622,EAST1,49140,90032622-2,PRIMAX 97,335,351,383,352,359,455,905,11060,10725,10374,9991,9639,9280,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ROS WAJA ENTERPRISE,90032622,EAST1,49140,90032622-1,BIODIESEL B7 (RETAIL),3421,3306,3551,2129,5051,4566,2522,14600,11179,8541,15910,13781,14190,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ROS WAJA ENTERPRISE,90032622,EAST1,49140,90032622-3,PRIMAX 95,5926,5647,6528,5639,7775,6516,5127,22038,23115,16985,16324,19294,20449,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ROS WAJA ENTERPRISE,90032622,EAST1,49140,90032622-4,PRIMAX 95,5926,5648,6527,5639,7776,6515,5128,20404,21105,15940,14466,16598,16268,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AKRAB PADU ENTERPRISE,90032655,CENTR1,109200,90032655-4,PRIMAX 95,6176,6602,7243,7786,8078,8710,7280,11085,21886,18531,22357,22171,22171,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AKRAB PADU ENTERPRISE,90032655,CENTR1,109200,90032655-1,BIODIESEL B7 (RETAIL),6446,5938,7083,7165,3969,3180,4859,21886,15673,15093,13498,17374,18769,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AKRAB PADU ENTERPRISE,90032655,CENTR1,109200,90032655-2,PRIMAX 95,6176,6602,7243,7785,8078,8710,7280,21529,21529,18833,22585,15107,7363,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,AKRAB PADU ENTERPRISE,90032655,CENTR1,109200,90032655-3,PRIMAX 95,6175,6602,7243,7786,8078,8710,7280,25504,18126,20958,2135,23873,23873,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ASM UNGGUL TRADING,90032663,EAST1,109200,90032663-1,BIODIESEL B7 (RETAIL),4000,3500,5000,3000,4000,5000,5000,17000,13000,20106,21000,17000,18000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ASM UNGGUL TRADING,90032663,EAST1,109200,90032663-2,PRIMAX 95,3667,2666,4333,3667,3000,4000,3666,24000,25000,25000,13000,3000,20000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ASM UNGGUL TRADING,90032663,EAST1,109200,90032663-3,PRIMAX 95,3667,2667,4333,3666,3000,4000,3667,17000,7000,10000,18000,20000,10000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ASM UNGGUL TRADING,90032663,EAST1,109200,90032663-4,PRIMAX 95,3666,2667,4334,3667,3000,4000,3667,854,800,24000,24000,24000,24000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,OSMAN SERVICE STATION,90032692,SOUTH1,98280,90032692-2,PRIMAX 95,2016,2183,2290,2535,2978,3041,2692,9684,9119,8852,14595,7068,17179,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,OSMAN SERVICE STATION,90032692,SOUTH1,98280,90032692-1,BIODIESEL B7 (RETAIL),5617,9705,7046,6356,5960,1580,8309,15221,9604,10330,14575,19132,18389,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,OSMAN SERVICE STATION,90032692,SOUTH1,98280,90032692-3,PRIMAX 95,2015,2183,2290,2536,2979,3041,2692,13988,13988,7968,13058,6681,4574,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,OSMAN SERVICE STATION,90032692,SOUTH1,98280,90032692-4,PRIMAX 95,2015,2183,2290,2536,2979,3041,2691,8748,3266,13668,7156,12944,6866,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,HANIDA HADI ENTERPRISE,90032758,SOUTH1,38220,90032758-3,PRIMAX 95,3852,3354,4033,4363,5058,4543,4853,16581,6700,23412,23484,21223,20634,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,HANIDA HADI ENTERPRISE,90032758,SOUTH1,38220,90032758-1,BIODIESEL B7 (RETAIL),2233,1590,2222,1984,1830,1301,2299,9300,7275,5670,8612,6771,10435,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,HANIDA HADI ENTERPRISE,90032758,SOUTH1,38220,90032758-2,PRIMAX 95,3852,3354,4033,4363,5058,4544,4853,22888,22855,19757,9813,1182,17562,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,HANIDA HADI ENTERPRISE,90032758,SOUTH1,38220,90032758-4,PRIMAX 95,3853,3354,4033,4363,5058,4544,4852,17887,16166,14557,23213,21306,16377,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESEN MINYAK SERI ISKANDAR,90032847,NORTH2,49140,90032847-5,PRIMAX 95,6114,5841,7240,6798,7174,7254,6601,20522,19554,18786,11177,14842,18388,
