Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,CAHAYA NADZA RESOURCES,90042089,CENTR1,49140,90042089-5,PRIMAX 95,3857,3760,3197,2752,2547,3239,3704,18428,19556,16259,19139,16375,20241,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SALMI SAMOON SERVICE STATION,90042103,CENTR1,65520,90042103-5,PRIMAX 95,4081,3751,2666,2774,2957,2598,3250,17999,13902,13902,13589,13589,12657,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SALMI SAMOON SERVICE STATION,90042103,CENTR1,65520,90042103-2,PRIMAX 97,973,939,416,774,661,341,837,7542,6842,5756,16266,15504,14886,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SALMI SAMOON SERVICE STATION,90042103,CENTR1,65520,90042103-1,BIODIESEL B7 (RETAIL),2188,1623,2907,2837,2757,2240,3199,16242,14443,12888,15356,12580,15206,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SALMI SAMOON SERVICE STATION,90042103,CENTR1,65520,90042103-3,PRIMAX 95,4081,3750,2665,2773,2957,2598,3249,13364,21502,15196,18140,14435,15658,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SALMI SAMOON SERVICE STATION,90042103,CENTR1,65520,90042103-4,PRIMAX 95,4082,3750,2665,2774,2956,2598,3249,12887,19636,13980,19095,14750,15803,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,EIDAMAN BERKAT,90042130,SOUTH2,92820,90042130-1,PRIMAX 97,1560,1042,937,591,680,897,1156,10858,9634,8428,7438,6885,11940,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,EIDAMAN BERKAT,90042130,SOUTH2,92820,90042130-2,PRIMAX 95,7453,6637,5484,3654,3933,5129,5311,20776,20776,26313,21643,20109,23331,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,EIDAMAN BERKAT,90042130,SOUTH2,92820,90042130-3,PRIMAX 95,7452,6637,5484,3654,3934,5129,5311,17895,15942,7996,17567,22835,23099,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,EIDAMAN BERKAT,90042130,SOUTH2,92820,90042130-4,BIODIESEL B7 (RETAIL),8105,3447,8802,7424,7741,8805,8344,19415,18195,19909,21781,15402,17848,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,LYTAT ENTERPRISE,90042137,NORTH1,65520,90042137-1,BIODIESEL B7 (RETAIL),991,530,1928,1235,1929,1053,2390,13981,13180,12354,11040,14716,13796,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,LYTAT ENTERPRISE,90042137,NORTH1,65520,90042137-2,BIODIESEL B7 (RETAIL),991,529,1927,1234,1929,1053,2390,8863,7993,12887,10630,14931,12348,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,LYTAT ENTERPRISE,90042137,NORTH1,65520,90042137-3,PRIMAX 97,1544,1666,1584,1575,1208,1242,1374,11343,15812,14105,12487,10890,9479,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,LYTAT ENTERPRISE,90042137,NORTH1,65520,90042137-4,PRIMAX 95,9642,8655,9656,9596,9054,8936,10210,18634,22938,22898,19415,19916,12745,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,LYTAT ENTERPRISE,90042137,NORTH1,65520,90042137-5,PRIMAX 95,9642,8656,9656,9595,9055,8936,10211,23460,23460,21581,22822,23636,14257,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,AIRAZ WARISAN,90042165,SOUTH1,49140,90042165-3,PRIMAX 95,3782,4343,3763,3345,3606,3202,3029,18801,14577,15762,12536,19954,16462,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,AIRAZ WARISAN,90042165,SOUTH1,49140,90042165-2,PRIMAX 95,3781,4343,3764,3345,3607,3202,3030,20128,16556,17482,13856,20997,17834,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,AIRAZ WARISAN,90042165,SOUTH1,49140,90042165-4,PRIMAX 97,607,765,644,686,522,633,668,5307,4485,9206,8347,6834,6312,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,AIRAZ WARISAN,90042165,SOUTH1,49140,90042165-1,BIODIESEL B7 (RETAIL),1026,768,650,1619,1525,1253,942,8399,7471,7169,6359,10036,8808,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,RAZ JAYA RESOURCES,90042187,CENTR1,54600,90042187-3,PRIMAX 95,7399,6894,7101,6727,6770,6616,7003,22712,14929,17608,18633,21678,22860,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,RAZ JAYA RESOURCES,90042187,CENTR1,54600,90042187-2,PRIMAX 95,7400,6894,7102,6727,6769,6617,7003,24500,16719,15676,17164,16955,18741,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,RAZ JAYA RESOURCES,90042187,CENTR1,54600,90042187-4,BIODIESEL B7 (RETAIL),4420,1974,3651,3349,4085,3605,5089,21289,16722,15006,16574,18296,20242,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,RAZ JAYA RESOURCES,90042187,CENTR1,54600,90042187-1,PRIMAX 97,844,649,1130,404,823,826,835,12462,11793,10759,9956,9449,8591,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,MYRAIS ENTERPRISE,90042203,CENTR1,27300,90042203-2,PRIMAX 95,2485,2255,2316,2290,2411,2195,2318,7780,11633,4305,4305,15757,8253,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,MYRAIS ENTERPRISE,90042203,CENTR1,27300,90042203-4,BIODIESEL B7 (RETAIL),1581,633,1921,2088,2288,1505,2077,7720,11785,11013,9000,12671,10183,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,MYRAIS ENTERPRISE,90042203,CENTR1,27300,90042203-1,PRIMAX 95,2486,2254,2315,2290,2411,2196,2318,14292,14292,14292,14292,14292,19753,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,MYRAIS ENTERPRISE,90042203,CENTR1,27300,90042203-3,PRIMAX 95,2486,2255,2315,2290,2411,2196,2318,18671,18671,18671,11600,4270,21053,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,AL IMAN DANGA BAY,90042275,SOUTH2,16380,90042275-3,BIODIESEL B7 (RETAIL),550,350,710,740,480,930,520,4970,9880,9530,8820,8080,7600,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,AL IMAN DANGA BAY,90042275,SOUTH2,16380,90042275-2,PRIMAX 97,360,310,330,440,480,400,260,9830,9470,9160,8830,8390,7910,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,AL IMAN DANGA BAY,90042275,SOUTH2,16380,90042275-1,PRIMAX 95,3560,3460,4150,3880,3870,4030,3250,8030,15390,22850,18700,14820,10950,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,RAZAN SERVICE STATION,90042278,EAST1,60060,90042278-1,BIODIESEL B7 (RETAIL),7000,7100,6000,7000,6300,9000,3500,17800,21000,14500,18600,17000,16500,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,RAZAN SERVICE STATION,90042278,EAST1,60060,90042278-2,PRIMAX 95,2300,2666,1967,1667,1700,2300,2100,19000,19900,12900,16900,20000,22700,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,RAZAN SERVICE STATION,90042278,EAST1,60060,90042278-3,PRIMAX 95,2300,2667,1967,1666,1700,2300,2100,18800,17800,17700,18600,21900,18900,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,RAZAN SERVICE STATION,90042278,EAST1,60060,90042278-4,PRIMAX 95,2300,2667,1966,1667,1700,2300,2100,19500,15500,16900,13800,18800,19300,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,CEMPAKA MURNI PETROSERVIS,90042298,CENTR1,54600,90042298-3,PRIMAX 95,3801,4477,4795,3340,3485,3637,,1890,18176,18176,18023,18100,18100,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,CEMPAKA MURNI PETROSERVIS,90042298,CENTR1,54600,90042298-2,PRIMAX 95,3800,4478,4796,3340,3485,3636,,15906,15751,15751,16447,6210,16060,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,CEMPAKA MURNI PETROSERVIS,90042298,CENTR1,54600,90042298-4,BIODIESEL B7 (RETAIL),2524,1386,4323,3154,3048,3609,,7642,16663,14804,15967,13077,20386,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,CEMPAKA MURNI PETROSERVIS,90042298,CENTR1,54600,90042298-1,PRIMAX 95,3801,4477,4796,3340,3485,3636,,13721,17665,2724,18715,18790,19459,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,ZAFAR MAHRUS ENTERPRISE,90042299,CENTR3,72713,90042299-3,PRIMAX 97,1004,763,659,649,856,636,453,15200,14390,13600,12910,12300,11400,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,ZAFAR MAHRUS ENTERPRISE,90042299,CENTR3,72713,90042299-1,PRIMAX 95,8602,7979,7669,7327,7766,8202,8074,6100,21200,19400,25100,25100,20400,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,ZAFAR MAHRUS ENTERPRISE,90042299,CENTR3,72713,90042299-2,PRIMAX 95,8602,7978,7669,7327,7766,8202,8075,22700,23100,25500,21000,17100,22200,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,ZAFAR MAHRUS ENTERPRISE,90042299,CENTR3,72713,90042299-4,BIODIESEL B7 (RETAIL),3604,1385,3659,3688,2924,3409,3878,17090,18900,17600,19300,15600,12800,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SEKINCHAN MULTI IDEA RESOURCES,90042341,CENTR1,125580,90042341-3,PRIMAX 95,3021,3267,2706,2449,2472,2229,2522,20218,17968,25686,23551,21554,19573,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SEKINCHAN MULTI IDEA RESOURCES,90042341,CENTR1,125580,90042341-4,BIODIESEL B7 (RETAIL),3229,1310,2563,2509,2355,2858,2591,15441,13427,22909,20465,18074,15905,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SEKINCHAN MULTI IDEA RESOURCES,90042341,CENTR1,125580,90042341-1,PRIMAX 95,3020,3267,2707,2449,2472,2229,2522,15691,15691,19743,19743,19743,15451,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SEKINCHAN MULTI IDEA RESOURCES,90042341,CENTR1,125580,90042341-2,PRIMAX 95,3021,3267,2707,2450,2472,2230,2522,17237,10194,21388,16610,10833,9881,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,RAZALIMA ENTERPRISE,90042343,SOUTH1,38220,90042343-3,PRIMAX 95,2994,2730,3006,2726,2993,2931,3001,,16722,13980,17022,15918,19162,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,RAZALIMA ENTERPRISE,90042343,SOUTH1,38220,90042343-2,PRIMAX 95,2994,2731,3006,2725,2993,2930,3001,,15814,13122,18104,15414,20014,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,RAZALIMA ENTERPRISE,90042343,SOUTH1,38220,90042343-1,BIODIESEL B7 (RETAIL),1481,1214,1314,1618,1812,1294,1604,,8898,7004,11284,10664,8196,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,AZZAFRAN SERVICE STATION,90042556,SOUTH1,70980,90042556-4,PRIMAX 95,4333,4000,3333,3333,3333,3666,3666,16000,17000,17000,4000,20000,20000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,AZZAFRAN SERVICE STATION,90042556,SOUTH1,70980,90042556-5,PRIMAX 97,500,600,500,500,500,500,600,12000,11000,10000,9500,14500,14000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,AZZAFRAN SERVICE STATION,90042556,SOUTH1,70980,90042556-3,PRIMAX 95,4334,4000,3333,3333,3333,3667,3667,21000,15000,20000,20000,25000,15000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,AZZAFRAN SERVICE STATION,90042556,SOUTH1,70980,90042556-1,BIODIESEL B7 (RETAIL),3000,3000,4500,4500,5000,4000,3000,18000,14000,21000,17000,17000,12000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,AZZAFRAN SERVICE STATION,90042556,SOUTH1,70980,90042556-2,PRIMAX 95,4333,4000,3334,3334,3334,3667,3667,22000,14000,20000,21000,21000,21000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,DAZZLEAN,90042573,NORTH2,32760,90042573-3,PRIMAX 95,2500,2500,1500,2750,2500,,3000,6000,17400,12400,9400,4000,2000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,DAZZLEAN,90042573,NORTH2,32760,90042573-4,PRIMAX 95,2500,2500,1500,2750,2500,,3000,16000,26900,26900,26900,26900,24000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,DAZZLEAN,90042573,NORTH2,32760,90042573-1,BIODIESEL B7 (RETAIL),2000,950,2000,2000,2000,,3000,10500,13950,13000,11000,9000,7000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,DAZZLEAN,90042573,NORTH2,32760,90042573-2,PRIMAX 97,300,500,500,500,300,,600,11300,11000,10500,10000,9500,9200,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,TERAJU MHR,90042631,EAST1,21840,90042631-3,PRIMAX 95,4691,4903,4871,4590,4604,4412,5154,23939,19289,9038,23923,23544,23544,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,TERAJU MHR,90042631,EAST1,21840,90042631-4,PRIMAX 95,4691,4902,4871,4591,4603,4412,5154,8809,15655,12118,12926,15206,16670,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,TERAJU MHR,90042631,EAST1,21840,90042631-1,BIODIESEL B7 (RETAIL),1355,1266,794,917,861,1253,770,10103,8729,7712,6872,5731,10572,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,TERAJU MHR,90042631,EAST1,21840,90042631-2,PRIMAX 95,4691,4903,4870,4590,4604,4412,5154,9009,25099,25099,16115,18286,24601,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,DZIYA ZADA SERVICES,90042643,CENTR1,60060,90042643-6,PRIMAX 95,7151,7410,7183,6374,6361,7232,7314,7058,17166,14931,19788,24147,13985,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,DZIYA ZADA SERVICES,90042643,CENTR1,60060,90042643-1,BIODIESEL B7 (RETAIL),3873,1082,4853,4272,3814,4678,4482,13060,20577,19386,14182,10175,16160,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,DZIYA ZADA SERVICES,90042643,CENTR1,60060,90042643-2,BIODIESEL B7 EURO5 (RETAIL),565,523,737,903,692,683,862,8169,7472,17458,16575,16128,15157,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,DZIYA ZADA SERVICES,90042643,CENTR1,60060,90042643-3,PRIMAX 95,7152,7410,7182,6374,6362,7231,7314,13281,14179,19499,15337,18194,18460,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,DZIYA ZADA SERVICES,90042643,CENTR1,60060,90042643-4,PRIMAX 95,7151,7411,7183,6374,6361,7232,7314,12058,14180,21876,20914,20212,17460,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,DZIYA ZADA SERVICES,90042643,CENTR1,60060,90042643-5,PRIMAX 97,1986,1641,1297,1848,1936,1399,1457,13671,11792,10028,8307,6784,15947,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,FAZRIN MURNI SERVICE STATION,90042689,EAST1,21840,90042689-3,PRIMAX 95,6762,6298,5443,5834,5261,6235,5841,21220,18554,24390,22303,24830,24755,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,FAZRIN MURNI SERVICE STATION,90042689,EAST1,21840,90042689-1,BIODIESEL B7 (RETAIL),3867,3585,3093,3328,3548,3351,2719,18894,20486,16900,19267,15938,17849,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,FAZRIN MURNI SERVICE STATION,90042689,EAST1,21840,90042689-2,PRIMAX 97,431,507,438,528,330,438,448,10390,9958,9450,9014,8485,8154,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,FAZRIN MURNI SERVICE STATION,90042689,EAST1,21840,90042689-4,PRIMAX 95,6763,6299,5444,5834,5261,6234,5841,18444,23965,21911,18571,20755,21228,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,BABA NYONYA SERVICES,90042755,CENTR3,16423,90042755-1,PRIMAX 95,2452,2742,2558,2458,2089,2065,2465,9674,10674,8674,14277,8241,16543,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,BABA NYONYA SERVICES,90042755,CENTR3,16423,90042755-3,PRIMAX 97,495,327,376,439,479,436,364,6754,6283,5941,5453,10535,10000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,BABA NYONYA SERVICES,90042755,CENTR3,16423,90042755-4,BIODIESEL B7 (RETAIL),529,341,755,643,577,726,686,8290,7600,7400,6631,5950,5350,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,BABA NYONYA SERVICES,90042755,CENTR3,16423,90042755-2,PRIMAX 95,2452,2742,2559,2459,2089,2065,2466,9400,12046,6637,15383,15200,10712,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK HIDAYAT IDRIS,90042916,CENTR1,38220,90042916-1,BIODIESEL B7 (RETAIL),1661,1078,1661,1932,2264,1676,1576,9640,13313,12120,10415,8596,11656,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK HIDAYAT IDRIS,90042916,CENTR1,38220,90042916-3,PRIMAX 95,9897,11048,9634,8160,8674,8915,8961,16416,17763,6432,8823,17345,19426,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK HIDAYAT IDRIS,90042916,CENTR1,38220,90042916-2,PRIMAX 95,9896,11048,9634,8160,8674,8915,8961,20509,16015,15713,15969,18219,20242,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MINYAK HIDAYAT IDRIS,90042916,CENTR1,38220,90042916-4,PRIMAX 97,1076,1107,906,1227,1112,782,1217,8094,6575,5763,15698,14135,13199,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,AZZA SYNERGY,90042924,CENTR2,68157,90042924-2,PRIMAX 97,3848,4304,4769,4473,4952,3424,4509,14747,22419,17938,13352,19654,14747,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,AZZA SYNERGY,90042924,CENTR2,68157,90042924-4,PRIMAX 95,6901,6273,8878,7794,8074,8453,9467,20586,22698,17489,12454,15892,11080,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,AZZA SYNERGY,90042924,CENTR2,68157,90042924-1,BIODIESEL B7 (RETAIL),2055,1513,2505,2553,2427,2834,2762,12515,10185,14383,11871,15040,12484,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,AZZA SYNERGY,90042924,CENTR2,68157,90042924-5,PRIMAX 95,6900,6274,8878,7794,8074,8453,9467,17822,21250,17706,11961,20445,14624,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,AZZA SYNERGY,90042924,CENTR2,68157,90042924-3,PRIMAX 95,6900,6273,8877,7793,8073,8452,9466,16908,16763,16546,17575,9713,17561,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,D ZAINAH ENTERPRISE,90042956,SOUTH2,49140,90042956-3,PRIMAX 95,2400,2450,2450,2150,2000,2300,2000,20000,20000,20000,20000,20000,20000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,D ZAINAH ENTERPRISE,90042956,SOUTH2,49140,90042956-1,BIODIESEL B7 (RETAIL),2500,2500,4500,2300,2900,3700,3000,14300,12500,15800,10300,18000,15500,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,D ZAINAH ENTERPRISE,90042956,SOUTH2,49140,90042956-2,PRIMAX 97,400,500,400,400,300,300,400,14400,14000,13500,13100,12700,12400,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,D ZAINAH ENTERPRISE,90042956,SOUTH2,49140,90042956-4,PRIMAX 95,2400,2450,2450,2150,2000,2300,2000,15000,11000,17000,12000,12000,8000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PETPRO ENTERPRISE,90042974,SOUTH2,38220,90042974-3,PRIMAX 97,1651,1382,1322,976,1104,1133,967,15785,14107,12520,11417,10546,9214,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PETPRO ENTERPRISE,90042974,SOUTH2,38220,90042974-4,BIODIESEL B7 (RETAIL),1460,1168,1454,2099,1851,1856,1826,9030,7413,6386,10083,7885,5870,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PETPRO ENTERPRISE,90042974,SOUTH2,38220,90042974-1,PRIMAX 95,5037,4999,5158,4299,4529,4439,4765,14671,17133,11200,20015,13785,18142,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PETPRO ENTERPRISE,90042974,SOUTH2,38220,90042974-2,PRIMAX 95,5037,4998,5158,4298,4530,4440,4764,13450,16960,12013,15486,13107,21786,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,ZAHARIN MUTIARA ENTERPRISE,90042990,CENTR2,79487,90042990-3,PRIMAX 97,538,688,413,401,534,534,367,7293,6893,6237,5722,5343,15546,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,ZAHARIN MUTIARA ENTERPRISE,90042990,CENTR2,79487,90042990-4,BIODIESEL B7 (RETAIL),2335,2808,3070,2225,3213,3213,3067,17978,14532,17837,15111,12500,14967,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,ZAHARIN MUTIARA ENTERPRISE,90042990,CENTR2,79487,90042990-1,PRIMAX 95,4312,4111,4574,3848,4351,4351,3538,12790,12790,23269,23269,21126,20994,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,ZAHARIN MUTIARA ENTERPRISE,90042990,CENTR2,79487,90042990-2,PRIMAX 95,4312,4111,4574,3847,4351,4351,3538,25276,17127,19236,10772,10772,17978,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PSS DM ENTERPRISE,90043004,CENTR3,4768,90043004-1,BIODIESEL B7 (RETAIL),322,156,370,507,590,510,590,6804,6480,6342,5947,5425,10416,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PSS DM ENTERPRISE,90043004,CENTR3,4768,90043004-3,PRIMAX 95,1192,1108,1468,1303,1443,1531,1418,9172,8004,6520,5699,5088,4711,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PSS DM ENTERPRISE,90043004,CENTR3,4768,90043004-4,PRIMAX 95,1192,1107,1468,1303,1443,1531,1418,7244,5713,4241,8470,6471,10611,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PSS DM ENTERPRISE,90043004,CENTR3,4768,90043004-5,PRIMAX 95,1192,1108,1468,1303,1443,1532,1419,7722,6943,5248,8659,6441,10206,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PSS DM ENTERPRISE,90043004,CENTR3,4768,90043004-2,PRIMAX 97,244,231,270,247,237,221,295,5632,5420,5250,4924,4624,15420,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,FRZ GLOBAL ENTERPRISE,90043006,NORTH2,92820,90043006-2,PRIMAX 95,3373,3287,3436,2735,2875,2371,3321,,16146,21710,14888,25714,19917,
